,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2
0,1.7779864114292274,-0.14360730278236966,-1.2288198841713696,0.3275795075199679,0.48033684069450855,0.7368960698526963,-1.5862497799200077,0.9819030651377338,-0.8720837197030562,1.0136983485771327,1.170822518282864,0.5096023851174389,-0.2260446248863941,1.8538614096298627,1.5882662148782085,-1.2127828476859035,0.38380453275035853,0.293507781924053,0.8197974167132482,1.7170480736033036,-1.795080684449521,-1.4607520443429287,-1.5318859755341836,-0.5411009571976355,1.2136433531132118,1.880970883441397,-0.6680829642818726,-0.08632050335799413,-1.2842502099364959,1.6101379533982216,1.0543027402735627,-1.2045578783302182,-0.5372553285125319,0.38232908738965454,-1.8396229296509592,1.2985119326612287,0.5610855309689908,-1.9234519569486532,1.2241534867698678,-0.3804293920594848,-1.9855844625207912,-0.1390663372945884,-0.6525963262892036,0.14159765139985714,1.747166390857645,1.50621859976616,1.0082974412350931,-0.14001528753194936,0.8156026209730678,-1.845114612929951,0.7188051070528827,-0.32408152368600174,1.6114338423260373,1.7806465293387168,1.90820496257078,0.3226973491366807,1.9014231652640876,0.3491395566608513,-0.6745946605119317,-0.0989528368985031,-0.22731084778760868,0.9201888271122853,0.5185292718450971,1.452245385092818,-0.6558755370734666,0.763008732861401,-0.325576796686152,-1.1813498069953141,-1.8414625077044935,0.3900827363250121,1.7599227849424053,1.8620033613539237,1.3611534062666069,1.7021750338564452,0.33661074219266407,-0.36702193442965747,1.8795967750615423,-1.7145190972017796,0.7493560118805007,-0.11599008569291414,1.1252364864580917,-0.058900557017993904,-0.7056052295020465,-1.450202500165382,-0.2624401629928572,1.8916922937975396,1.1705993732653344,-0.6940643147641103,-1.5773811308174128,-1.1198144111730381,0.6587222858155339,-1.22726335770081,-1.5127212153452274,0.19031573797062817,-0.7906197799797967,-0.5147651989224737,0.46680611140779726,0.20353841649134496,-0.3718286541406415,-0.5701891820319789
1,3142.373591765856,-4849.269928301376,-214.69740612233417,-114.66779876316228,-3670.109753047491,-1597.647400239027,-97.85823991726345,137.53085390733958,4121.109684440125,-2310.538022412969,684.5269394192325,-9609.581025130128,13490.00195956012,-79903.80874304283,-1170.4158510461652,-2759.7880728138553,1650.020127920996,-4121.665802495776,65.02432118545768,-119.57033337243996,-47.680213043363885,-323.81934388831166,224.68416060379164,202.54386073192913,1649.7183740367275,-4173.282266159143,-115.27905167811183,-53.49238599386333,15198.071929828051,-16168.153369753232,-4859.07340768419,6361.721827218204,-14.546204431455255,-134.0762718295365,51.96866934810581,-162.37300357073255,228.84243942168067,1066.1206489186109,23166.162263729533,-54518.90078694583,-10.697101701767053,15.608695873976092,27529.459233164154,-36117.18110918158,-2337.965461391043,3948.897590377997,181.7168993264337,-153.59045305402248,6632.569363430238,-12693.641471317722,-177.88039896616797,251.14522774861177,1253.086609043919,-861.0649015418161,-14.214929525751812,-52.24547033969572,26.801509100946348,-32.9134150459639,3283.129755471591,-1678.3781829927555,-13450.229908436833,-39202.68947491755,519.2714929561479,43.25311623688375,-49.09038245494567,5828.485472101569,-22058.02691349451,-64061.077656717025,2080.706814029915,-5425.071250276701,518.0961898862603,1053.3162920442003,2305.9607433528463,-17112.795025191925,-1594.686259248859,-458.1628394143763,74.50391122390796,-113.3220498783425,28411.328834302538,-34127.0141326135,26.831598364846887,-301.35757194949446,-1539.7589706196386,-40852.28974252754,-32555.68757417048,4772.057730511339,-2.856614929826706,35.8866166876303,286.1057653050339,426.79702648983573,31.307721039943935,-106.30766568658501,-7513.1919477384945,159.86390330977983,1025.1129753098082,-3299.824816230746,1605.7405713612186,-10445.036474233037,-19.695424740842228,2.3454490219028146
2,3135.8261535172874,-4854.459412281967,-929.2364359142857,101.59413547241572,1632.4267612451986,-14103.13086636774,819.8088272406496,-2702.7024691538195,3858.839601414053,-2250.140208291351,-11026.395227539711,-34606.478993769306,13217.829133056315,-80585.87615317934,-950.273249742265,-2726.3815424023874,3017.2515853507107,13289.860011843357,-11292.19733989847,-33563.545924082675,-2120.6601173832696,5482.164791579808,4764.968822628522,1578.5797675465517,2182.6254681537193,-2901.473388560021,-13077.580558960439,-24247.920993010834,15244.075931947416,-16275.519208114987,-6669.522605571154,9604.962490236441,1591.7832294885102,-14856.316593328484,11299.974319163486,-12470.234713380778,2446.6896878570574,143.8055816651946,20977.75766895288,-61196.823665471864,6856.5850406185555,-7953.470661909465,27570.6116230212,-36277.49617487169,-2227.1992348879585,3785.508014017598,183.36433814414806,-220.48333000591276,6622.748165466162,-12709.413186245474,-4111.642914050885,1819.5573393592927,-11220.426695935364,-277.9871885444934,-12.886982453645906,-43.8110742139953,-787.389219236117,-3280.7480128372363,2224.3082108537064,-982.8997197034904,-13486.542751810895,-39244.019978841505,-1110.515730849514,-688.1742059056886,-73.17439116246256,5760.904013721775,-22061.474816002734,-64065.30078678042,2982.4781956936117,-2422.6425225660587,1998.1927083982569,-7113.786662396828,2330.6987948758338,-18059.85175547618,-1233.8114116993384,-4309.077003192257,63.55078631086955,-203.50458620110794,32890.8826402807,-43534.52805495717,-1367.8557470492074,-12848.329823658858,-1529.78816733567,-40844.80390648938,-32491.021919800474,4647.414290252898,13266.969752000035,-6792.219675132577,267.47374700387854,411.8788280987677,50.70123685586965,-184.01061022668094,-11710.808799388786,1402.5675043341514,2482.89886682634,-4495.3919314572795,5187.422062387658,-30130.595548178702,228.14338217963416,381.7846557382661
3,-20490.826216337293,-77917.34995522034,2250.888920148877,-7447.741621984401,1618.4606076171633,-14273.333364011127,6870.2658649048835,-12273.906052256418,4239.939781128477,-2276.4142732853534,6350.238212615384,-25894.717037938623,14165.766099090619,-128743.69644057362,496.5024198150667,-16841.224020853017,5175.0736794698705,6059.754236938332,-10026.642394605318,-35615.95721283947,-608.0276684318421,278.9676413111101,-9058.643922322764,11763.693135503097,2965.6135953317457,-5083.086221080165,-13018.69018758562,-24380.10716770477,9069.290622995519,-14613.98982928419,-6643.773775148295,9779.405133006678,6171.163239526396,-15342.567235177503,10253.716636486159,-11293.673218113869,2979.434225266758,-1850.0414024290799,24570.083850088486,-65776.4623865149,9530.095408264526,-12730.669183512138,27533.387738887348,-36313.22827722842,-1009.6647334302629,1287.5910679707868,-1339.131030710068,1882.9794461338838,8321.460769428842,-11845.220209543379,-4371.957461729678,1779.1410067533268,-8096.417339772466,-8324.393948664663,-2.722811680859806,-34.60349798126732,-2613.74613002602,-3297.465045531963,2889.0838432279793,-3728.3372563303683,-11328.207554105453,-44516.2264916665,-1141.1596431265093,-711.2262725800235,-430.47423719197366,6303.2491374662695,-38522.36662990526,-55594.67788211291,3237.7371347586,-1528.9343151280182,2529.599712257355,-6440.695331561639,-3895.440186086204,-10795.090123163267,6819.535170694755,-72535.80372703995,560.0740244043258,32.37956269506549,42459.94416954956,-54964.341897403945,1471.7179320142072,-16326.074705646475,-3014.481631829813,-39425.784572193465,-32428.21447336378,4642.984601788326,13350.440226234183,-6811.1141776453605,7842.707095296475,-12050.577868496874,6.359517410331243,-211.93585384581266,-12099.270618561342,1601.047009545377,1145.8201355577514,-4463.091775645723,701.2465672635462,-37643.98049779715,-1096.0387622620915,2243.7553671343894
4,-29339.50671429406,-74498.25086139407,1809.5595315578958,-7067.218272996465,2749.9720765308202,-13257.875857737541,3395.0814639742302,-9580.884810489566,-4717.564235467648,-19110.493923028975,6122.874121946894,-25566.704455856994,15126.34986664627,-127137.87376503873,1091.931360955565,-17859.653223907382,12236.439321168586,3960.348083522382,-10059.281538858291,-35602.93896774299,9190.23203250525,372.5645299540858,-8445.152370464277,12009.347723624474,3462.0199297027257,-4967.685629198306,-10629.520116733733,-37615.3881199023,9484.805916075802,-14483.69866223531,-5904.248252704656,9110.360393474377,6174.281572314544,-15366.454937126085,16620.69107974366,-23972.433633898992,10300.0757412231,-59972.39150148132,25579.56943096549,-66855.09642380588,8711.281247172763,-11367.873085014624,27927.068094593964,-37118.152709525646,2544.6569075897337,-3405.5586485064805,10694.460009132907,-13879.601036919194,20379.976298317153,-8230.625711125525,-1026.9316263765872,3729.0503363267617,-6806.875647819375,-8872.465993283387,500.28303190458405,32.98175288300221,-2805.2196530091696,-3023.8058358617845,3024.864783074556,-3546.828566385014,-26872.481251155914,-115237.0997823501,-1010.8791251647551,-998.9836139301188,2611.6339731867333,1849.0035697717858,-8872.86829235655,-90660.28588933872,3238.5070536337953,-1484.8872111644334,1568.565951301276,-4789.831648569663,-3938.4347637482424,-10815.325790235493,6257.761679935731,-71696.9091948743,2689.616068876638,1158.2237970291433,45940.031476404,-55966.66771904862,808.5735400328178,-23907.714679783192,-3618.7760238088217,-38898.17668791711,-34711.909855306556,4641.365318799672,14556.369045868423,-8355.245361334168,7897.378663294131,-12108.137474839219,20.704183340827893,-306.69312953637154,-11820.214105388526,955.7223694277478,1225.7629459461068,-4570.773126963163,182.50420398390997,-37177.37810264882,1367.6730772001165,1176.7769276272
5,-24200.6558506704,-81303.86816008769,7495.441712827962,-10229.462013181059,2719.3795623547426,-13208.778929328306,3798.1295511598423,-9844.018084479752,-11881.675724503886,-30264.018021495067,6123.9571278253725,-25568.721567445016,15097.332371431172,-127139.26757252408,1077.2516240133439,-17834.778398692542,12261.798455666296,3953.710134185673,-10531.389310852928,-34836.05161446701,21706.653365554157,6361.821567522986,-7701.895646990393,9226.999286054439,3504.0499852578037,-4537.0453059060355,-9736.055848181713,-37396.65136946974,9078.111355613848,-18010.58370914527,-5864.693288487883,9054.633521494563,20943.733777008194,-36897.35418856714,13665.40790967653,-29356.88632215237,10805.229364561019,-59733.59909803586,24785.561242524083,-65549.77436619563,8471.885851801266,-11465.903136443356,27293.601423607488,-38962.53973055143,6151.894388356717,-1317.9222374553024,10575.235265699132,-13936.81841739463,30042.3680252361,-23184.550098816348,-977.1123936522563,3646.947397609463,-6570.263653784832,-8969.939033354203,5682.04849428972,-15067.594380055814,-2724.494302864323,-3146.795582285613,3249.411575685381,-2744.5414478216026,-27123.163608565403,-114863.80500307011,-1083.1174359491838,-943.1160319279726,2608.1037178116853,1939.00989108958,-8138.8297787780575,-92842.36240978986,4038.31813644675,-3010.2958172173844,1392.1819737412977,-4933.972846447149,-2526.9499265308555,-24039.060436970347,2318.9353439511924,-65646.18303730305,1602.0021923765757,2598.7331123244257,49500.01346997172,-60427.03947231786,-2206.569642988101,-21897.253469656025,-2588.9089368502637,-37035.10344967597,-34719.18595587173,4082.5200088477322,15530.257458401758,-8252.71634851916,11429.018453087403,-14145.240924980986,1531.9741397531163,-1867.470285470942,-13656.17076203345,-2361.2876040680744,1303.127022141717,-4809.808187011584,173.40093452977717,-36838.530460386966,1145.428832624667,611.1198086855168
6,-25587.018560367444,-85889.87721100092,8238.518148395127,-9724.836936694333,1741.6026664522035,-16988.11801145561,279.55342124501885,-10897.982157641854,-9460.624166511978,-29863.03614590376,10243.774107374578,-34345.17035604594,14840.166500910787,-125744.45601575248,3567.1391221657877,-19146.158169731047,17144.593411769725,-1838.9612725400953,-25542.90674813358,-35910.248975563256,22554.94889661522,4884.057017115073,-11654.690766445643,-18765.881726259046,13811.357169435945,-10141.099131441053,-9523.682982034734,-37202.801885645946,2850.9300984096526,-28309.621096924224,-7954.888654283704,8185.415647360959,9039.863953872722,-34075.24401192565,14843.970218974846,-30945.69282929589,10797.38989359616,-59785.375276120765,27210.913746090693,-68566.51519509139,10915.82197814616,-10743.28073230011,34242.87028026681,-42668.343800989416,6925.366523295395,-2544.7923062181317,11270.695331133715,-30714.705227193706,31802.5187989328,-26103.07871286869,-993.8223976178599,3652.08941266811,-20331.61322165961,4090.320314446333,5509.84494454862,-15554.816991697566,-2648.3129666767536,-3245.9504586104067,671.0676867435982,-15096.886372587569,-27112.772656922694,-114747.18049268422,1296.2783732513567,369.33890977319527,-3726.072216617354,9772.003654641068,-8064.902733273247,-92945.80985236318,4421.655142462303,-2138.13672489331,1432.5209301040093,-4963.979670645092,-649.1747394196955,-27592.511715543325,1825.3456836766222,-64860.16339538572,1764.1472734656813,2467.4457708186137,49498.896158988755,-60406.52533294276,8223.092639848093,-69963.75188458432,-2466.3956864758397,-36860.15737363698,-34761.67652664962,3878.791483458278,14039.018282981811,-5661.404607561357,8398.70486503353,-26331.84123725834,1509.630513670053,-1987.3324555391116,-28517.427707024493,1668.148632470968,2847.753034416128,-11539.752793319454,982.8681675112375,-36392.05190656722,1113.483489937681,637.1453145442829
7,-25575.346482916968,-85876.3065476445,6696.861579134877,-7731.680833983873,-13087.090462780163,-5800.64399420645,1893.9445299309857,-14393.809004641425,-8922.506962070041,-31898.005327638726,10340.78219538743,-34709.795559913815,20065.181271333793,-137920.81864211915,1690.5596278962462,-17342.810916756007,26402.272718160675,-30524.977623023722,-25498.258355184567,-36080.397592683505,22741.771958941506,4823.817050736529,-11707.745220763056,-19030.279095804133,13770.797205248471,-10086.81687247071,-9487.168007131664,-37297.059651830205,3859.823434887701,-29997.190730617196,7816.899307263844,-27805.65117703471,9009.017668044135,-34122.46234269256,14910.3287601675,-31052.81373924566,9714.810532966367,-57917.25337646587,26143.351830754225,-72054.48265708462,10635.765324072023,-11564.880999298728,40906.51956798747,-53110.85471860822,13871.50040970823,-10510.818883540993,9354.564609077199,-34756.06867567462,31397.905564544606,-25721.07638514756,-993.189275495558,3649.1896844375487,-19340.5631268727,260.48194078250526,5517.627789039404,-15556.226705506382,-2384.9296600883417,-3479.6280689912346,-6925.486439626884,-11069.83925122477,-28616.064165051976,-113468.84290275633,1260.8575611911278,388.14798186254325,429.65378940277833,4669.281523309052,-6309.294604399807,-93384.70929221748,5425.408292397116,-1024.1471148405674,2695.2870401099917,-11628.132001161635,336.9995255987251,-25771.808546235927,3469.341787460571,-68673.9303550201,1384.657585340461,2981.899858446622,50282.33428446444,-61424.19862409839,8642.244679952466,-71729.99850125244,1578.6356270396686,-47618.96095940235,-34769.044356682214,3919.3205892763253,13960.916507499996,-5628.7536223660345,9079.465308218325,-28445.56670865413,-506.48535448966163,-493.66594428277926,-53088.18535160024,-76059.35715303088,2898.382555448766,-11520.076966233493,2016.66216145254,-38122.797632090645,-243.48217920712614,2803.647732224249
8,-19776.661775915574,-98838.29325143124,6881.290029553686,-7447.273583047222,-13110.6408408669,-5841.90777764387,-3589.822703355004,-55310.26841829065,-10120.321719938425,-29839.00803814259,-19424.38848275936,-29307.25919845305,17210.14184020781,-134485.13299204072,2866.839435374332,-15253.324652891039,26163.29284172132,-29074.56566892169,-25892.374522701204,-35244.65976062999,17884.96722722988,3468.0465351100474,-11368.009231117074,-15369.815529172103,13953.450452297006,-10567.530628110002,1471.100894795718,-39236.076371207506,3796.0266367321865,-30266.511842496504,3336.8811628010617,-29319.39882377428,9628.817574560751,-33593.575036763024,14835.355772026402,-31253.74674981474,-5312.8148360595005,-51314.73512200656,28764.536513471754,-75711.02266842609,11470.22803494595,-12787.521017921938,42224.54793328909,-61619.76569570671,-891.4902324677787,-653.0533745578796,8386.40232064338,-32450.57293776668,31387.60258993911,-25800.502751103784,1163.401510938541,-3573.84665399402,-17644.375414218684,-13272.531419692292,7501.296806259876,-23747.838668795805,-2373.0753706244445,-3481.995272192798,-7138.652646403058,-11783.62249933878,-21803.170263422184,-121352.06825993296,1179.6440855222281,338.48207462748235,3037.4710989372397,4453.976111482823,390.93986075197427,-111805.79153944195,5382.7321090950145,-1062.4145952963213,9458.482685340092,-13936.817727971116,1420.529461014264,-29081.525079614854,5853.395090194679,-80902.666441804,1450.4628591400156,2907.3966687643683,52953.43047179932,-63861.78781126867,9165.164040128853,-68680.68752707039,11023.253242785458,-73926.14863770061,-34816.674917177224,3893.6118496234135,14411.56779338379,-5495.116555426208,9517.612686312643,-29841.249368944882,-937.4758230919922,-2111.7193492035553,-42105.825475601734,-88640.12153310575,220.71188467930642,-3682.9774481974237,-3164.7827600379032,-47549.64145981433,-243.93497097421016,2781.5259836487066
9,-20620.103536954957,-97719.40831095209,6886.186700640578,-7442.465430278283,-13955.49570127051,-5384.9249574137175,-3608.5351701176446,-53940.367285881875,16915.45869009493,-88398.12787265383,-18685.112085923814,-30673.689247739978,15875.574392327828,-131854.43032747903,3404.5137885599934,-16003.737664662454,25808.106416799536,-33113.38080111345,-24453.702547645116,-35252.37133655575,23109.42113616891,-69.33534575315798,-9118.63179380518,-28733.04380889494,16017.674361450137,-19296.190462269595,2029.017795618081,-40296.219269682064,3999.809264815123,-30578.43570392272,3431.5335905416096,-28831.51311156123,6515.556186969718,-33886.382235930156,16237.66270920583,-44916.380159827524,-2364.2056121458895,-88317.0423869543,27799.257654146277,-74314.90170778957,12935.46135428272,-24782.54687847642,42161.309036893144,-61520.34252410417,-2105.682681624492,1286.841634495878,-14783.882741401469,-28597.17794417485,31337.756446720716,-25830.4837317976,1184.9913158126744,-3560.9000654731813,-17617.67107069069,-13240.768169611367,7517.590496534897,-23737.904592417428,7728.655847897797,-1681.2557895167995,-6972.732791298526,-11762.184850027379,-21548.71582691537,-121765.83189705809,1893.9127634475883,227.13190109900341,3449.047539542977,5224.825122451238,134.5257964485864,-112470.32662591863,6832.875391155651,-1535.1472174240723,13052.659405855335,-18561.530869736704,-2031.3197322850272,-17380.221504443158,5928.353357463332,-81310.07503011235,8455.444073861743,-5698.154837969081,59179.676605735716,-64614.10532142479,10184.777241733782,-70049.47500171099,11421.082498780188,-73078.09284957428,-34814.2098495567,3892.295064847093,15630.002008860794,-16072.445947854054,14672.104470523198,-46517.102167374025,729.7929048252342,-4720.161295958717,-41086.941987510145,-96199.87649976033,277.4321523855488,-3740.732793862065,-4817.0972136189475,-45667.44030467654,-14525.358590524673,13545.527611702168
