,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2
0,8.889932057146137,-0.7180365139118479,-6.144099420856848,1.637897537599839,2.401684203472543,3.684480349263481,-7.931248899600039,4.90951532568867,-4.360418598515281,5.068491742885664,5.854112591414321,2.548011925587195,-1.1302231244319714,9.269307048149315,7.941331074391044,-6.0639142384295175,1.919022663751793,1.4675389096202647,4.098987083566241,8.585240368016517,-8.975403422247606,-7.303760221714644,-7.659429877670918,-2.705504785988177,6.06821676556606,9.404854417206984,-3.3404148214093627,-0.43160251678997064,-6.421251049682479,8.050689766991109,5.271513701367814,-6.0227893916510915,-2.6862766425626594,1.9116454369482732,-9.198114648254796,6.492559663306142,2.805427654844955,-9.617259784743267,6.120767433849338,-1.902146960297424,-9.927922312603956,-0.695331686472942,-3.262981631446018,0.7079882569992861,8.735831954288223,7.5310929988308,5.041487206175466,-0.7000764376597459,4.078013104865338,-9.225573064649755,3.5940255352644144,-1.6204076184300078,8.057169211630185,8.903232646693585,9.541024812853898,1.613486745683403,9.507115826320437,1.7456977833042568,-3.372973302559659,-0.49476418449251547,-1.136554238938043,4.600944135561427,2.592646359225485,7.26122692546409,-3.279377685367333,3.815043664307005,-1.6278839834307597,-5.906749034976571,-9.207312538522467,1.9504136816250615,8.799613924712027,9.310016806769617,6.805767031333033,8.510875169282226,1.6830537109633212,-1.8351096721482882,9.397983875307713,-8.572595486008899,3.7467800594025036,-0.5799504284645707,5.6261824322904594,-0.2945027850899695,-3.528026147510232,-7.25101250082691,-1.3122008149642852,9.458461468987696,5.852996866326672,-3.470321573820552,-7.886905654087064,-5.599072055865191,3.2936114290776697,-6.13631678850405,-7.563606076726137,0.9515786898531413,-3.9530988998989836,-2.5738259946123687,2.334030557038986,1.0176920824567244,-1.859143270703207,-2.8509459101598944
1,4.4013562094790775,-2.252460847393251,1.4137146092264166,7.4545723888997975,1.137027845106959,2.431952915908072,-0.8261195451438637,8.907638339316891,-0.5691916578694962,6.6739128913531935,2.040163746021499,-0.013289740032302877,-2.8926857527772656,5.058971273207073,7.674399077649701,-2.1894300007093093,2.3273527533144125,2.357769612798397,-1.2679371893760027,2.461615306806207,5.015025039710682,6.6054738721157324,2.703196704619197,6.788179774298081,-1.3330751205227003,1.5227694947244022,2.293614445120512,4.82431179663125,-2.6540596581726468,8.270457137999072,7.38150868687697,-0.5033325710268315,1.5870357104663224,5.3035188285093025,-1.9501240527083494,9.864068194731136,9.399416429872755,0.6908545989733526,4.87042932837231,-0.626298179354825,2.50526673121756,9.6050578882932,1.6709302497911969,5.008867365009628,0.2497543115123939,-0.3458472946352469,4.005196876343186,0.1738554163434819,9.27991234121588,-0.07170556253013771,4.440259353137346,0.9937231509404185,-0.6543764398223733,0.30863177082581217,2.9976058315048455,-2.429496957529616,2.910921979150361,-2.39491319225145,2.3224732828038777,4.829912212534907,0.04774977070249675,4.59612358408711,-1.2553083271198284,2.5127554862343535,0.32858472294985397,5.86751230821212,6.618463493692165,3.8548920060637215,0.9105081267239665,9.415648267431662,-0.7336866268485824,-0.025780436484811986,-0.6849366885314412,0.9309454963099446,4.384424464549754,2.176165194878279,9.400533543716378,-3.3579893900447484,3.80004677587293,1.001533519729966,3.808154997835727,-0.1539452108519864,6.074961770961025,3.56549214244035,-3.030050806958678,5.192532660326269,5.831602278139615,-0.6144201831678582,4.2780992204670945,6.336852755115718,7.255240719665319,0.7313931208306634,1.704144817719909,8.280229697322781,3.370722777003131,4.738970185020959,2.6522570437561623,2.0513299573111112,3.9447010555489,3.510931049561818
2,4.9657906318850475,0.662591934850246,-1.7277070443490832,2.9404366067715397,1.6438148679436402,2.949156259543491,-2.7971715189666435,4.46434142009731,-1.2583906239917584,4.245468256394695,3.3709669240065807,2.3051004744860677,-0.16879394986027396,5.817220939406716,4.935342798573669,-1.5726967050011453,1.7657394325447742,2.176086735803229,1.4177263154698299,4.491673248696587,-0.7247231704656789,0.7947617841955781,-1.0273320382784306,2.298195704169083,2.011353343961945,4.45063887247744,0.22279742020121507,2.425895976338615,-2.391967393215084,5.683967914493634,3.7886245585903633,-1.3584188457160082,-0.25927721102467305,2.762279429796974,-3.4613154731708997,5.296658314915231,3.0979261908949685,-2.682419010114168,3.811576189874955,0.417141409026232,-3.107874653443396,2.3259868383530904,0.03596383691709493,2.820630308335239,3.3707060026660915,3.3074904398152,3.252859860187136,1.0251499235173398,3.6134260102995492,-2.622460112714129,2.7217524499296633,0.6948374997852234,2.8768910244023878,3.9421089689116746,5.041762693185287,1.5860030774332738,5.015804751424097,1.6459511160030553,0.22176169240445587,2.4079653309610762,0.18136385393465765,3.7748706447440403,1.5599725340067918,4.618068939386894,-0.6875775923132161,3.613643604606365,0.9205004479790544,-0.6594752368735319,-3.0761128536122317,3.3377284220651005,3.052693807489229,3.931716864169473,2.418743767836049,3.957998704148451,1.9469010864122125,0.771370219776939,5.787091982738174,-2.7861496396958976,2.719847820743018,1.1373370158829283,3.50806204094663,1.1330032648026245,1.3178200019452957,-0.1310360091036733,-0.26272564167569135,5.913750535825627,3.8320956363674226,-0.28245389328620046,-0.6106852366571562,1.2478523224284466,2.9710019175992244,-1.2404773328983918,-2.318254981614876,2.7148881179208697,0.42467306876317945,1.7835355735058158,1.977144602145827,1.9454703572415546,1.1825364885261003,1.2364870041914533
3,2.978942561281297,0.3520431386872174,1.2371353034896821,4.924713663700256,1.3727595274214683,2.68584811753227,0.20194322099737594,5.700421173601492,0.3910059561792132,4.654554498418783,1.8386829520865895,1.478275526870159,-0.6422593977536664,3.94403959543087,4.471463967545676,0.3500650327912329,1.8703032101328427,2.552044679427944,0.4042502793153542,2.9906935166692294,2.445896135837343,3.9126148193171053,1.4927867976135354,4.253609974569269,0.49401193799475407,2.623547052838288,1.5361106609038213,3.495609051740522,-0.5945267817220792,5.452959544247485,4.312607922682674,1.1151254808516353,1.4071442004486128,3.932296841978689,-0.4049183591346637,6.169919348141976,5.179317663447612,1.4906735178965334,3.071503215666797,1.1684201423342033,1.5655558701029468,5.807145753218617,1.282402715090111,3.655676379974668,1.3286947352774794,1.6613429164466311,2.6477091480325186,1.5570785460681926,5.156718610721799,1.1464804769165826,2.896072347118976,1.8800567849133667,0.8885231215774694,2.029740669064693,2.3789663836668793,0.3313883054876048,2.337810773102647,0.3508789409465636,1.5469524641268932,3.494287794448968,0.7530429552156555,3.666597619858513,0.22302827043706097,2.773976549738849,0.8332956645237475,4.2518698285609275,3.7267172981217715,2.9938167937012308,0.924054001101549,5.8440262786282275,0.9245281813531037,1.9307925390061613,0.8475956975789887,2.3298586770217504,2.820028349901757,2.382202155995322,5.321823151400474,-0.2711176972495233,2.598040613240015,1.8826990867414342,2.604527595380365,1.3581741158285008,3.224738277146343,2.5645176611409006,-0.7096988762413435,4.009762901180414,3.5761556794587555,1.119751799223415,2.179878154740643,3.889542078431516,4.211847816993752,1.6493905646162363,1.3971482569064406,5.329971444617125,1.9340547054854382,3.2859343059111445,2.031994362501854,2.406272075410964,2.3722629381584333,2.788865469532479
4,3.1358335628621927,1.6883298466992704,0.00485509733130951,2.999522287295881,1.502598353551063,2.821311105248154,-0.5541647066332134,3.7038928001573797,0.1583806409128613,3.5492826875314964,2.3419684188649406,2.480069805476305,0.6243048852947295,4.230123889905422,3.1482553705257708,0.6912813858313029,1.6211304028356983,2.4946510947176623,1.2153611685069219,3.4491876356549924,0.8513338525887717,2.2800246971187006,0.5478845401270596,2.901733834147354,1.4503744773021383,3.355863720568527,1.0225883288342352,2.8058880482821333,-0.40228925760768597,4.224298984683138,2.6381382803988984,0.8062940481229395,0.6777299033161147,2.8521013380744424,-0.8871022044052495,4.145034174787423,2.4451347184386263,0.2345798338250904,2.554421825979454,1.677587326954809,-0.5627513319981796,2.832684203472669,0.8965510665596867,2.973340271927121,2.132402967786684,2.7503440522935243,2.2844669152669153,1.9728167629832065,2.6757808957007225,0.23828490059268903,2.0922458442252965,1.7843501391347365,1.8620377497416651,3.0580270405714396,3.131052219939411,2.0785580246627893,3.1165750303102056,2.106877426146938,1.0245269884047337,2.7990862514533545,0.8378857865913005,3.2751441865704303,1.4169443030379352,3.6095190963652666,0.44215200687229955,3.2397212365590673,1.4051004891830532,1.2733686626761358,-0.6236472325587004,3.2406905805437765,1.920945643988163,3.019245030227994,1.6624770245317582,3.1033660835695365,1.7670145652356328,1.8504833965712992,3.5998867637197485,0.09460190069148816,2.090345342391694,1.9851190496360809,2.4392598476887586,1.980056842932247,1.7595988051458509,1.667735572016677,0.5783609732691967,4.277206019581272,2.612183740418212,1.3121580034947018,0.8396470292641551,2.442020016834219,2.289380829296617,0.8871277803375214,-0.2730037798951308,2.885666128926762,1.2019516942505422,2.5487433497003753,1.721614219164277,2.3815079932162666,1.5379799270938221,2.2159401807288877
5,2.2355801155356234,1.6163887006492172,1.2579578724582396,3.7635989087900104,1.4340995557448997,2.756876914199414,0.7775292526631357,4.16441560933032,0.9003652547863551,3.6783908740556632,1.6852887165288988,2.175215643365938,0.45209477016764377,3.3727676043675587,2.9011166761459606,1.601178990808815,1.6513821048224635,2.66025211649537,1.0182923237034687,2.9984820143861044,1.7027536418984912,3.1042235101009563,1.2898164889737405,3.3523469297745243,1.1001557362926082,2.844489080439255,1.3929158601020417,3.0494761082466755,0.4377907043825523,4.071474561146306,2.818560261561508,1.9410055612975792,1.3795556863644267,3.306361211262536,0.4581149914183036,4.401480790668851,3.1981618346511844,2.0307771817220557,2.206414481477256,2.031207901483537,1.3354094225414896,4.130838876270558,1.2799803446528308,3.144540912347129,1.5389230758371,2.361081691042795,2.0008362358573186,2.2186299839302386,3.203384157523234,1.875860221994285,2.1430752504227626,2.3300041352760523,1.3227417908666856,2.5579376306383654,1.9815729993001348,1.6313651355097158,1.962052514962011,1.6420437428376062,1.3972929845177038,3.0475746508767605,1.1059577357306647,3.2103867403949775,0.8951373835045111,2.8347879710525548,1.11705935390266,3.4784848673871784,2.4579082363479756,2.752463722439312,1.0748267203157251,4.19414427115816,1.3559769255119458,2.5204769860958507,1.2794859734115045,2.690473914944204,2.0892714318812864,2.540647308230462,3.3201297803892467,1.2736707173290036,2.008033063634677,2.3313024407799925,2.011575755508663,2.0995657451624763,2.1693633520262514,2.484340036495974,0.4192279870265694,3.4048798494633776,2.4706213905547125,1.9744597675084903,1.6017831158355467,3.127355419671023,2.755965678296352,2.1685463687208024,1.3382907038550564,3.9532578668720446,1.5650628230056243,2.9081604605656977,1.7304220883605812,2.590909518635621,1.8097667181381507,2.674811291238557
6,2.261209912099654,2.2236202974264447,0.7862438351858285,2.9468026643358654,1.4658786795626961,2.791591055135761,0.5000446937417727,3.275235789545709,0.8320077021725089,3.179700422962253,1.8682542284840233,2.6064474966242415,1.032657231102817,3.4747327296287684,2.2755944737419234,1.7795499782842001,1.541075099208461,2.645454608005474,1.2743259297374596,3.0722831416403404,1.2784954561119448,2.6605093646444873,1.0850554755537325,2.939368261295304,1.3774029092504072,3.005949263135518,1.2821484183765486,2.847649127219803,0.556778835218806,3.49688603051287,2.0493399170202995,1.8383881216645095,1.0976679141967516,2.849778098236534,0.33071542914661933,3.5057882607308986,2.015922429575917,1.5846527744680223,1.964919032716633,2.268724602646179,0.547150954415088,2.917154144860303,1.2121751825636877,2.925047149316617,1.7204725097700286,2.6885938558260265,1.834862924139043,2.4118264673213257,2.1202335057918633,1.5759634011351493,1.7725370121234345,2.3051172931322372,1.5779319166839816,2.8411503014898356,2.2437399524070933,2.389101733598882,2.235909131024514,2.402580555164768,1.2837727497889229,2.844763679934036,1.154812565724678,3.0267491932716446,1.3984693099468348,3.1596434652393963,0.9727967371916629,3.0279827198808733,1.5138802405926295,2.1106890271130756,0.49070550681796243,3.0842981356169528,1.6030125634313386,2.815076361225316,1.4893325848603445,2.878729190015694,1.636113132788481,2.347103293952168,2.512521520840184,1.4851006882038715,1.7717133598853994,2.3958521707139706,1.9254446641599707,2.3936169540584036,1.7063404113576561,2.3121024421609193,1.0102137123957302,3.4976764695517057,2.0156977874304682,2.078050090951072,1.2543334969101867,2.725013169879406,1.900955185215195,1.8856736659025428,0.6572458130683718,2.8904505716713906,1.3890045439243064,2.7294218540384163,1.5889754164271062,2.59031024374174,1.553667450982556,2.5524289389579136
7,1.8510408404631127,2.221811660025677,1.3195315234092972,3.236586667789411,1.4481838127956097,2.776015197922452,1.0945250567118758,3.440226178010034,1.1676500343545033,3.213192849100909,1.5844931386665528,2.4978729787410177,0.9735659251620533,3.0813434335817984,2.1472011073966577,2.209641248859837,1.5473344452603761,2.7191092413142437,1.2557695592211209,2.922827504525144,1.510358089666223,2.8784706807485843,1.3195122465350306,3.0250531510218748,1.3072534370136228,2.8526289302024797,1.394467919376413,2.8945597231156195,0.9500286430370415,3.405675799314421,2.1055221703048606,2.360189371753428,1.3951632762498274,3.0240015026927427,0.9285486456648953,3.561483503409709,2.2762877499277385,2.364450017571736,1.8028654942793767,2.433598602050103,1.3249136715578254,3.3932767185290276,1.3408119541273207,2.945302148352231,1.5364174038676275,2.6088293781871204,1.703288950645237,2.523801429732779,2.2856160024214915,2.294040849745029,1.782892295211101,2.5569084522668795,1.4284080539254838,2.7116485965118287,1.7431473141545755,2.238202681691542,1.7338249609358587,2.2439172240201004,1.396408702744228,2.8932612753213505,1.2806869785800419,2.990228773159761,1.1969254863983851,2.832159596118235,1.2738956684074245,3.1140614985972963,1.9033480050716252,2.7144635628834783,1.2172260007664109,3.4398462843423365,1.447980157251684,2.6942094252142583,1.3975291984357456,2.7713373943197293,1.751065590015866,2.645249881898525,2.354242547754972,2.038615130751411,1.7219976214177382,2.557386075115585,1.7232405945778795,2.4555350049133784,1.7670679843655033,2.580596657258007,0.9575488656101249,3.097028873648486,1.9402152523949336,2.390581102268291,1.4682325846643052,2.899691376202158,2.0704648968149826,2.4568988405370185,1.358872490774658,3.324030174584864,1.47711050618403,2.8155832160076812,1.5857630469244963,2.6859911448496803,1.6039704239569859,2.6982728831140017
8,1.8417737663260298,2.499265745135992,1.1425647393653298,2.887794379572249,1.4557421075917334,2.785103318432047,0.9981053817656702,3.042249708988296,1.1535752689294538,2.9869702748672826,1.6479914042425892,2.6849895832979085,1.2403028419512239,3.114576669819885,1.8514284718772787,2.3018560914901482,1.4980325037477173,2.7173639896428408,1.3455682528855175,2.9186046093504565,1.3987751651679217,2.7569559842011953,1.2897088571271633,2.888959950074126,1.3940346153686565,2.8796706106141063,1.3774072942402997,2.830517557579026,1.0191058533793036,3.1363626946135725,1.7513212566030698,2.331218500427242,1.2879944842403865,2.829847307220058,0.9110958829195072,3.161477471400996,1.7608064054329673,2.215499685101796,1.690308793850825,2.544155956890824,1.0391743680037036,2.893665580961159,1.3409508709761324,2.86800789651887,1.5675175919333344,2.7144398240381875,1.6277787507825838,2.6134214689981152,1.8084478214658801,2.2068753452077092,1.6116776143983704,2.554334228000518,1.4935508240738704,2.7910961624264687,1.8278476130598955,2.5696601368044396,1.8236946034899046,2.57611773253573,1.3784070215732722,2.8291906554866513,1.307784101362957,2.903894788599543,1.4103248395006691,2.956690840934713,1.223360046352166,2.912554278371566,1.516322573214449,2.479388006430093,1.0025119781967975,2.9633600002461966,1.5059738137405885,2.776743263418084,1.4529881335477275,2.815542227583544,1.5544921650308388,2.577945235339168,1.9746425227907611,2.1561954277193522,1.6114401207931746,2.595152793529114,1.6788218406727071,2.5946057664887174,1.607547781930697,2.569514970527173,1.2293408462365132,3.1257585114189306,1.7254667238407961,2.445391282020473,1.3815633495611646,2.785000850646757,1.6883373401458,2.356826824984265,1.0834789157031641,2.860433332070727,1.4350199998424031,2.7720819117618882,1.5209478650188075,2.690611664383305,1.5190194681276779,2.681581007801719
9,1.6538249069039392,2.5126316315977655,1.3711094118598088,2.9950924397671455,1.4510254636880011,2.7814911307071304,1.2648907102329572,3.097303787734712,1.3062664007967786,2.99070664409267,1.5243330122015175,2.6485609939083825,1.2224206574934873,2.9335947831573805,1.785329521963941,2.505297078776756,1.4975574820519195,2.750446777442089,1.3575405077451466,2.8630442416060213,1.4627194286559466,2.8138046291076386,1.3706619265812967,2.893975718705442,1.3865011863795011,2.829228260184865,1.4149348348780633,2.8342997991168843,1.2036595854309557,3.084554586533825,1.764747626147676,2.5718144072327407,1.4149236659911502,2.8953962792040566,1.1793994632205993,3.1598369118871084,1.843699084929692,2.557030590190187,1.614885674040912,2.6209963595086307,1.3609407968367042,3.063790531577544,1.3886026368041258,2.8603385949868385,1.5054789451157633,2.705634010902983,1.5667206029009317,2.6643215483827847,1.8510891106467673,2.5247173592811305,1.6103872271201642,2.670837308377617,1.4509770014235734,2.758742205288901,1.607871021772745,2.5238047820287846,1.6033913403627253,2.526812347138334,1.4158537267643831,2.833547553464729,1.3670347055737064,2.8839150364203654,1.3337480742472656,2.8174053577702267,1.3583974480494316,2.9415904034237936,1.6572754672870802,2.728077872167634,1.3156315942024646,3.091763150225377,1.4613717047005002,2.7497675617898643,1.4321177997140666,2.7865470059186883,1.5931632850261195,2.707833323011259,1.8878575738572614,2.41668535795618,1.5830613617163074,2.6709165140043463,1.5831543411092508,2.6264108150480237,1.598726428503268,2.666743482626843,1.2146141750564508,2.941255519611132,1.6857895854402598,2.5929800771884213,1.4437461206436084,2.827164194357101,1.7462677695463116,2.6127961425297404,1.3900822911606667,3.0348940604380057,1.4565512448749411,2.79258963316489,1.516164117845691,2.734580616966337,1.5209721181079257,2.7323004234391375
