,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2
0,4.444966028573068,-0.35901825695592393,-3.072049710428424,0.8189487687999195,1.2008421017362716,1.8422401746317405,-3.9656244498000195,2.454757662844335,-2.1802092992576405,2.534245871442832,2.9270562957071604,1.2740059627935976,-0.5651115622159857,4.634653524074658,3.970665537195522,-3.0319571192147587,0.9595113318758965,0.7337694548101323,2.0494935417831206,4.292620184008259,-4.487701711123803,-3.651880110857322,-3.829714938835459,-1.3527523929940886,3.03410838278303,4.702427208603492,-1.6702074107046814,-0.21580125839498532,-3.2106255248412396,4.0253448834955545,2.635756850683907,-3.0113946958255458,-1.3431383212813297,0.9558227184741366,-4.599057324127398,3.246279831653071,1.4027138274224775,-4.808629892371633,3.060383716924669,-0.951073480148712,-4.963961156301978,-0.347665843236471,-1.631490815723009,0.35399412849964307,4.367915977144111,3.7655464994154,2.520743603087733,-0.35003821882987296,2.039006552432669,-4.612786532324877,1.7970127676322072,-0.8102038092150039,4.028584605815093,4.4516163233467925,4.770512406426949,0.8067433728417015,4.753557913160218,0.8728488916521284,-1.6864866512798296,-0.24738209224625773,-0.5682771194690215,2.3004720677807136,1.2963231796127426,3.630613462732045,-1.6396888426836664,1.9075218321535026,-0.8139419917153798,-2.9533745174882853,-4.603656269261234,0.9752068408125307,4.399806962356013,4.655008403384809,3.4028835156665167,4.255437584641113,0.8415268554816606,-0.9175548360741441,4.698991937653856,-4.286297743004449,1.8733900297012518,-0.28997521423228534,2.8130912161452297,-0.14725139254498476,-1.764013073755116,-3.625506250413455,-0.6561004074821426,4.729230734493848,2.926498433163336,-1.735160786910276,-3.943452827043532,-2.7995360279325956,1.6468057145388348,-3.068158394252025,-3.7818030383630683,0.47578934492657066,-1.9765494499494918,-1.2869129973061844,1.167015278519493,0.5088460412283622,-0.9295716353516035,-1.4254729550799472
1,4.294966028574152,-0.5090182565534479,-2.992049710433322,0.8989487682420987,1.1108421022176111,1.7522401748159657,-3.855624449801522,2.3447576640097236,-2.0802092993415284,2.4342458717890585,2.8270562957153227,1.1740059629762436,-0.7151115617281085,4.484653524246989,3.860665537197015,-2.9219571197402576,0.9095113321744228,0.6837694550161437,1.8994935419031758,4.1426201841493056,-4.337701711124828,-3.5018801109845326,-3.7297149388371134,-1.2527523931471056,2.884108382792605,4.5524272087240805,-1.6002074128567814,-0.1458012587280316,-3.1106255248459798,3.9253448837021634,2.525756850702926,-2.9013946961503136,-1.453138320489305,0.8458227204090287,-4.449057324128299,3.096279832445254,1.5427138271612424,-4.668629892542063,2.9803837169296887,-1.031073479458007,-4.813961156302573,-0.19766584350152175,-1.731490813754678,0.45399412741680906,4.227915977145221,3.625546499533057,2.4407436031058176,-0.4300382183904736,1.9290065527782159,-4.50278653247794,1.6970127689752075,-0.9102038035526552,3.9185846058164557,4.341616323431854,4.620512406427686,0.6567433730766639,4.60355791316097,0.722848891882924,-1.5764866535245028,-0.13738209275055552,-0.6282771186569784,2.2404720679294985,1.16632318000345,3.500613462883958,-1.759688842087175,1.7875218327051368,-0.7439419918781104,-2.8833745175924412,-4.453656269262129,1.1252068402471849,4.25980696235708,4.515008403486926,3.2728835156707285,4.12543758475023,0.7415268582018373,-0.8175548370806027,4.548991937654659,-4.136297743391686,1.8033900299639891,-0.3599752136910927,2.753091216151628,-0.2072513923067561,-1.634013074031245,-3.495506250557659,-0.7361004072297336,4.649230734584733,2.8564984331692007,-1.6651607881974593,-3.8334528270450714,-2.689536028047869,1.7568057141870161,-2.958158394497041,-3.681803038364851,0.5757893445732418,-1.826549450165984,-1.1369129976358274,1.0970152795703745,0.4388460415487712,-0.8095716358385742,-1.305472955397364
2,4.146361299022353,-0.6582081839787778,-2.912665725515449,0.9782380184645992,1.0207273481857315,1.6624097836045204,-3.7464245220584576,2.2353217945708823,-1.9846812538814946,2.334353208089491,2.728231256632523,1.0741924051012142,-0.8649593507835985,4.334913737691104,3.751464692294847,-2.8121518306221738,0.8594539321373909,0.6338779311771637,1.7553970887021146,3.992824191746593,-4.189067303093662,-3.35206057215177,-3.6303876153417387,-1.1529024089363191,2.737042047693718,4.402596682109513,-1.5828955685035753,-0.07608947009934416,-3.0116096947584916,3.8254047448243806,2.4179320349325617,-2.791504322293725,-1.563225841194557,0.7461800835220773,-4.300372021300187,2.9467294866133273,1.682569762821876,-4.528869459194794,2.901005940764405,-1.1100654893181339,-4.665112362994191,-0.04811774842461419,-1.7614256443089025,0.5535327680908821,4.089123035266616,3.4857001878366773,2.3617865088798977,-0.509546239320248,1.8612449214376359,-4.392834027791353,1.6893930273658524,-0.9224867782627508,3.8093539129054084,4.231699616320818,4.471743653163143,0.5071288537260281,4.454796648087529,0.5732254983157028,-1.5522781414232505,-0.028216351188511804,-0.6880576136818765,2.1805590776588084,1.0361479282036488,3.370806780930737,-1.8665118310419053,1.668569254131992,-0.673919804309149,-2.813441243485219,-4.304968077275117,1.2738454499624123,4.120997397803932,4.375138858570903,3.1444867375600927,3.995568334952662,0.6439203341914307,-0.7179708066909671,4.400259103211851,-3.9864813373620134,1.7384301094008843,-0.42938239765099656,2.6934640293213143,-0.26709439545663827,-1.5069215870218478,-3.365687809491286,-0.8160967093121777,4.569296010609978,2.7869957822134337,-1.5955762501816868,-3.72425471017183,-2.5796539364854416,1.8628029302849303,-2.8484570186124856,-3.5824949327879354,0.6753417880876975,-1.688632972607696,-0.9875217738253119,1.0271463755157764,0.36911910229266987,-0.6894193664879437,-1.185935000257932
3,4.00011560277009,-0.8058642360528967,-2.8343306331958895,1.0560951152426483,0.9304113115173965,1.5728772620256672,-3.6385791434916315,2.1269527070306684,-1.8972322555810648,2.234652425814982,2.6314046423766966,0.9747046856909002,-1.0149983068570794,4.185628807399931,3.643616982690811,-2.7026889942817847,0.8093122561796209,0.5841783061859032,1.6191571132160765,3.8433768966375568,-4.042740492959141,-3.2025511898799057,-3.5321991395577723,-1.053312537628783,2.594871220895024,4.253055881303445,-1.6016999182610065,-0.006769327544746712,-2.914269829638186,3.7255668455045483,2.313844646645793,-2.6818050600712464,-1.6723644201222694,0.677692534010482,-4.153909074479747,2.7979946804570233,1.8209574800041728,-4.389527529252224,2.822687942704445,-1.1869136400156024,-4.518208909916813,0.10061681813442955,-1.7363594929565844,0.6514214523845707,3.952370572879583,3.346117293087561,2.2846275101426015,-0.5881106245207846,1.8479176667519124,-4.282988921067943,1.7210826607797578,-0.8927623012815793,3.701424380184921,4.121924379607246,4.325055825960588,0.3582008590901149,4.308128983914709,0.42427184685242986,-1.58230119746482,0.07978605390691759,-0.7476609679534046,2.120796901665791,0.9056806075143946,3.241336057436314,-1.9035091628636527,1.551633727876438,-0.603887561573018,-2.743622191601988,-4.158497681758337,1.4197337112202506,3.9841999305381512,4.235491884554351,3.0187983422100273,3.865922355223498,0.5460274762409236,-0.6191732119866477,4.2536683025214135,-3.8369836282309366,1.6834905344035964,-0.4976343465961619,2.634471886802343,-0.3266572814342843,-1.382332527502083,-3.236181712614045,-0.8961437377908856,4.489472577949171,2.7183398647935944,-1.5267886915475373,-3.6164136132522287,-2.4699738757662733,1.9469005904624317,-2.7392840630753894,-3.4843590405161082,0.7740617687581934,-1.5679239345468052,-0.8392222902049814,0.9572626590675374,0.2998947880470377,-0.5691184935198612,-1.0672475764369804
4,3.8571583591047593,-0.9510914205936385,-2.7574736838533753,1.1315412381148975,0.8398095307655475,1.4837834147175015,-3.532633485418815,2.0202728947376682,-1.8207904466154687,2.1352462240799106,2.537363338808676,0.8756932607438428,-1.165557021026826,4.0370108712478086,3.53766724846127,-2.5937324509979933,0.7590712280021582,0.5347633072174518,1.4906272611510847,3.694427509956879,-3.8996300935142783,-3.0534880720384128,-3.4356098677554003,-0.9541003359864735,2.4592618582462626,4.103929011742141,-1.6363924461006978,0.06209587766115389,-2.8192799815075094,3.6258760788311593,2.2149146669596376,-2.5723878716062027,-1.7740714273525937,0.6568570230531049,-4.010547303875306,2.65050291735563,1.9522310330762314,-4.2507969777570285,2.745863584313855,-1.2599668239016546,-4.374026176847589,0.24812579446703065,-1.70899550802988,0.7452191412420468,3.8184665156590265,3.206912432268145,2.210002114104536,-0.6651632782630242,1.8673214484700713,-4.173345230989767,1.7616999694406061,-0.8553922735216721,3.595319005451567,4.012350446430399,4.18127518327211,0.21029602776043593,4.16438589444763,0.27631489510693985,-1.6377347199496992,0.18639003437407087,-0.8072431520464562,2.061253942518083,0.7748218559458683,3.112354975619322,-1.8811228732592384,1.4374254654033272,-0.5338820120439349,-2.6739671140928363,-4.015122783362639,1.5609815454352711,3.850211624430325,4.096162909531795,2.896853459730473,3.7365954173178317,0.4471714417339637,-0.5215885755449695,4.110068893619318,-3.68795146399569,1.642502083362047,-0.5640518473010996,2.576378095314326,-0.385801769204418,-1.2588842679505243,-3.1071264906478557,-0.9763207855001343,4.409808318125049,2.650878553000721,-1.4592796422908623,-3.5104747928473525,-2.3605837397015286,1.9765424082391712,-2.63085801424221,-3.3878696937337462,0.8714859820223204,-1.464689037068059,-0.6925430718893927,0.8871917663042245,0.23144641864679544,-0.4488869401595626,-0.9498725097410592
5,3.718339185572392,-1.0927977748666335,-2.6825034592063033,1.2032868951143287,0.7488637389509908,1.3952825452155775,-3.4291031261718246,1.9160427350526612,-1.7569192660982182,2.0362623638565744,2.4468068952344835,0.7773191670773871,-1.3168183556721935,3.8892909259210193,3.4341309409653866,-2.4854645264476316,0.7087299522124848,0.4857357565778229,1.3683028792574063,3.54612983453644,-3.7605682820853445,-2.9050130992758647,-3.341058745356003,-0.8553906132865892,2.3314249559778104,3.9553429964669173,-1.6761623416861031,0.1304413377427583,-2.7272607210919597,3.5263804265091103,2.1222629405633673,-2.463355931082737,-1.8440686109204996,0.6752826506916045,-3.8710963888702006,2.504753971463214,2.0572139947731873,-4.112878145281309,2.670945551423418,-1.3269638989028618,-4.23329028034899,0.39394304926827556,-1.7074126495779767,0.8316886523844796,3.6881568857572167,3.068204555510581,2.1385726588743634,-0.7400026326121901,1.901822076240434,-4.0640140651887355,1.7866560449101232,-0.8343410191621857,3.4915333359866065,3.903039005683594,4.0411694436374885,0.06378815807531038,4.02433889670213,0.12971677532998802,-1.7017964779824806,0.2913559370177357,-0.8670085695748974,2.0020035179168736,0.643534312353202,2.984028827076275,-1.8338989576832512,1.3264209710490376,-0.463967849262789,-2.60452799002136,-3.8756527088126185,1.6950956643405382,3.7197695750478648,3.9572501635572817,2.7795481900755354,3.6076858542937726,0.34741241945950097,-0.4256973772847106,3.9702473707191817,-3.539545431230864,1.6167703047854811,-0.6278754225632688,2.5194390545965404,-0.44437351574543515,-1.1352196768653715,-2.9786697651091085,-1.0567168140348069,4.330352982249508,2.5849455678299567,-1.3936448075485077,-3.406953291925705,-2.251574826538944,1.962011333607616,-2.523315302748912,-3.2934786514836043,0.9670621117913962,-1.376431592716758,-0.5480577215513447,0.8167893915992992,0.16409836628683191,-0.3292763817576056,-0.8343554022728441
6,3.5843915406526863,-1.2296753950481123,-2.6097923220581944,1.2697146353647055,0.6575677817272807,1.3075433758410733,-3.3284560741105227,1.8151703712641438,-1.7058214871413073,1.9378589777238846,2.360309656908361,0.6797533562448915,-1.4688746434626274,3.742720031839488,3.333476152313988,-2.3780885373364717,0.6583040741288226,0.4372093327532226,1.25016351911337,3.3986433627563537,-3.62627570577077,-2.7572732039596617,-3.248949170694163,-0.7573151211686643,2.2120715758148566,3.807426382592771,-1.7088109847709871,0.19818561790822892,-2.6387494713603696,3.4271315278734713,2.0366299918981916,-2.354827176863768,-1.861310161272554,0.7182016534592145,-3.7362638651203857,2.3613304225491394,2.106259354207315,-3.975952466075254,2.598309370767891,-1.3851220075185204,-4.096651906383721,0.537545593571525,-1.729250288074024,0.9077354360808725,3.5620957920922427,2.9301163304799096,2.0708859603575958,-0.8117840085734807,1.9376366225868733,-3.955112638187297,1.7839598279788897,-0.8380635985733065,3.390518928353035,3.7940522836950037,3.905418335196867,-0.0809108082177952,3.888670291941516,-0.015124403235772549,-1.7511570885950467,0.3943888504903821,-0.9271406382139523,1.9431242268961326,0.511908410229905,2.856534998095938,-1.7799694054375879,1.2191030439566255,-0.3942407543991669,-2.5353589690716007,-3.740795502427129,1.8189523652287403,3.593521630257427,3.818854131786184,2.667592951235784,3.479293858775066,0.2474826807617967,-0.33203058454388523,3.834896320657774,-3.39194193392851,1.6053645332013222,-0.6883146787518574,2.46389652244396,-0.5022014395144567,-1.0104593466674978,-2.8509695924839265,-1.1374178359754505,4.251158195683783,2.520848712554693,-1.3305978917616317,-3.3063160001127816,-2.1430414230982833,1.9244872208784103,-2.416738400255737,-3.2016000972031224,1.0601401052909039,-1.2999419035693902,-0.40639030295776124,0.7459627104490285,0.09823334560551063,-0.2113063877082617,-0.7213341748357013
7,3.455909314975187,-1.360197015406348,-2.5396639464196906,1.328946460935316,0.565992331547044,1.2207498493997724,-3.231098774234838,1.7187043200217869,-1.6667758258090837,1.8402279218950963,2.2783006709704035,0.5831758757696214,-1.6216739491941583,3.5975703916478037,3.2361095933392825,-2.2718312770906945,0.6078282499902565,0.3893092528495059,1.1342345330979697,3.2521348067252553,-3.4973387645038825,-2.61041959827425,-3.1596375448768272,-0.6600121422505301,2.1014622607353752,3.6603084673769066,-1.7214439694616754,0.26520115239962316,-2.554180590503134,3.3281852075188687,1.958377037368932,-2.2469364600292887,-1.8429866889498787,0.7749046940978124,-3.6066328146597715,2.2209066112884828,2.1025371625913443,-3.8401392493378568,2.528280575442466,-1.4315746824236453,-3.964666940942896,0.678352127581554,-1.761022620919897,0.9710867889210089,3.440824882458255,2.792773490795578,2.00734903158171,-0.8795253931917137,1.9615207534735988,-3.8467550258290033,1.7632743300618001,-0.8581783134735511,3.2926703346216115,3.6854532172799908,3.7745927140233047,-0.22335057993073595,3.7579521546861994,-0.1577744717806228,-1.7610365997983095,0.4950007372195592,-0.9877580521112241,1.8847002969165634,0.3802280206420424,2.7300632673023815,-1.7315341849049528,1.116058327110892,-0.32482993644456903,-2.4665162820867605,-3.6111355696643956,1.9289432045481671,3.4720061616241447,3.681076992641443,2.56149303193553,3.3515208122269207,0.14905647716798479,-0.24116771716333685,3.704592814597624,-3.2453352546962364,1.6063102549231945,-0.7446035904101236,2.409970772721954,-0.5590973759044234,-0.8842252145133029,-2.7241953983785248,-1.218497559871266,4.172277458247027,2.4588601236198726,-1.270953881086305,-3.2089677690255405,-2.0350803527965677,1.8771142216663104,-2.311200339925873,-3.112598560806941,1.1499677822024184,-1.2322411030623872,-0.268221597007666,0.6746823156727213,0.03429869849556068,-0.09659234602261312,-0.6115428370957359
8,3.333337288286495,-1.4826397794366544,-2.472384922561983,1.3790421993155801,0.4743092639912062,1.1351017042195546,-3.1373670475322903,1.6277978433445628,-1.6386044810128353,1.743596625997401,2.201061245699245,0.48777492535676326,-1.7743296700713345,3.4541361241177326,3.1423674735629663,-2.166945300162199,0.5573588251586515,0.3421728105708133,1.0188783460801019,3.106779630880322,-3.3742000003292905,-2.4646069794681775,-3.073425284135859,-0.563625980795338,1.999506063668797,3.5141186538047138,-1.7164281160423458,0.3312736187382252,-2.4738764845743155,3.2296019315279376,1.8875442432233196,-2.1398371841367188,-1.8063113738890186,0.837648546353637,-3.482651342651133,2.084253882913127,2.0661094874511563,-3.7055039919224253,2.461126081377443,-1.4641233619952647,-3.83778506110845,0.8157235358662245,-1.78511678051234,1.0204993351882492,3.3247633124752927,2.656304171384919,1.9482239742961958,-0.9421383553195458,1.9654939036494166,-3.7390411063747013,1.7378663442660653,-0.8829142184915195,3.19831647121144,3.577305127780891,3.649143414587947,-0.3630433209358468,3.6326352288720516,-0.297764039097362,-1.7436559448846463,0.5923113488364707,-1.0489114836759263,1.8268218561037335,0.2490261782678728,2.604815779122676,-1.6959493713543592,1.0180526662591685,-0.2558998317384803,-2.398058112485671,-3.4871229829598707,2.021381475645475,3.355641949216984,3.544022060758057,2.461553666216339,3.2244686748473854,0.05514909445702623,-0.15374408331793415,3.579787395412372,-3.0999394894244507,1.617409241987904,-0.7960598849443605,2.357855158031675,-0.6148561930008448,-0.756478112899429,-2.598528459291974,-1.3000098385137016,4.093766134980555,2.3992093255918694,-1.2155812034937403,-3.1152425055859765,-1.9277905007381166,1.8291974381695468,-2.206785460266614,-3.026780600620791,1.235694128062356,-1.1708414448539983,-0.13429307548611888,0.6029927974682905,-0.02718987711486983,0.012600125344802968,-0.5058064219556758
9,3.216973836600656,-1.5951483198648235,-2.408160727139799,1.418319971393746,0.38281693598516214,1.0508146827031741,-3.047522116327748,1.5436363632716303,-1.619990557699185,1.6482289991075942,2.1287363180121814,0.3937458019472877,-1.9223121794807394,3.312732348821659,3.05251144635361,-2.0637107775956998,0.5069767662136558,0.295949684265722,0.9029131547295046,2.962763331645923,-3.2571601617104693,-2.3199927343089803,-2.9905545459740868,-0.46830635893974765,1.9058688673452615,3.3689860008379853,-1.7032285678393586,0.3961110833036301,-2.398048775552007,3.1314471713460037,1.8239326756492171,-2.0337024227510185,-1.762910716906026,0.8993342267004645,-3.3646328403401435,1.9522393036474486,2.011693850614867,-3.572090184495554,2.397050132314955,-1.4818815260156621,-3.7163461441458696,0.9489660506339679,-1.7877060583285347,1.0554629231875383,3.2142074306889254,2.5208382494661183,1.8936383141722932,-0.9984919351398794,1.9512463249118444,-3.632050028864096,1.7195811948719206,-0.9005798428021008,3.1077165456136187,3.4696714045991923,3.5293993304725975,-0.499465732790315,3.5130471891421293,-0.43459047788828453,-1.7181224210224493,0.6851261871414166,-1.1106114091266135,1.7695851117950494,0.1191206207660627,2.481006540004075,-1.6755666304533037,0.926077785527128,-0.1876505082886316,-2.330044422693318,-3.369073493809237,2.0931383401962007,3.244727473080106,3.407793250583005,2.3679023579637932,3.098239450979968,-0.02977452182096904,-0.07047928243509206,3.4608029741387893,-2.9559902447366615,1.6365627681307022,-0.8421429664458528,2.307712384416187,-0.6692565144436519,-0.6273847862736279,-2.4741620503536272,-1.3819796819551757,4.01568143241464,2.3420794103247333,-1.1653184342662863,-3.025399365043097,-1.8212723279539749,1.7876970676151096,-2.103603061639122,-2.9443904944636965,1.3163842131358972,-1.1137399291258039,-0.005406721228013528,0.5310268136760966,-0.08564935011130222,0.11348247554354647,-0.4050224581995361
