,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2
0,4.444966028573068,-0.35901825695592393,-3.072049710428424,0.8189487687999195,1.2008421017362716,1.8422401746317405,-3.9656244498000195,2.454757662844335,-2.1802092992576405,2.534245871442832,2.9270562957071604,1.2740059627935976,-0.5651115622159857,4.634653524074658,3.970665537195522,-3.0319571192147587,0.9595113318758965,0.7337694548101323,2.0494935417831206,4.292620184008259,-4.487701711123803,-3.651880110857322,-3.829714938835459,-1.3527523929940886,3.03410838278303,4.702427208603492,-1.6702074107046814,-0.21580125839498532,-3.2106255248412396,4.0253448834955545,2.635756850683907,-3.0113946958255458,-1.3431383212813297,0.9558227184741366,-4.599057324127398,3.246279831653071,1.4027138274224775,-4.808629892371633,3.060383716924669,-0.951073480148712,-4.963961156301978,-0.347665843236471,-1.631490815723009,0.35399412849964307,4.367915977144111,3.7655464994154,2.520743603087733,-0.35003821882987296,2.039006552432669,-4.612786532324877,1.7970127676322072,-0.8102038092150039,4.028584605815093,4.4516163233467925,4.770512406426949,0.8067433728417015,4.753557913160218,0.8728488916521284,-1.6864866512798296,-0.24738209224625773,-0.5682771194690215,2.3004720677807136,1.2963231796127426,3.630613462732045,-1.6396888426836664,1.9075218321535026,-0.8139419917153798,-2.9533745174882853,-4.603656269261234,0.9752068408125307,4.399806962356013,4.655008403384809,3.4028835156665167,4.255437584641113,0.8415268554816606,-0.9175548360741441,4.698991937653856,-4.286297743004449,1.8733900297012518,-0.28997521423228534,2.8130912161452297,-0.14725139254498476,-1.764013073755116,-3.625506250413455,-0.6561004074821426,4.729230734493848,2.926498433163336,-1.735160786910276,-3.943452827043532,-2.7995360279325956,1.6468057145388348,-3.068158394252025,-3.7818030383630683,0.47578934492657066,-1.9765494499494918,-1.2869129973061844,1.167015278519493,0.5088460412283622,-0.9295716353516035,-1.4254729550799472
1,4.346683115605433,-0.6051111548940206,-121.50431531580915,0.3052256482598217,-1.688507043436728,2.1585451067544454,-7.29029250657983,2.419089377907142,59.96555337240968,2.9280207985539772,3.6495088525621284,1.166909364823678,28.19644461949958,4.330657617357296,12.353261093463486,-3.010125006338005,0.24789157675311213,0.2536940806987843,-83.38560314517987,3.9497134871644524,-65.62916416573239,-4.185454140710483,-2.4800098401024706,-0.991566793329098,2.9978677695004774,4.561168257589318,-67.58879406516972,-0.6706475954494804,-3.3523478733078087,3.6149908958815624,-63.120025317714294,-2.9949665921812114,-1.3629742999512628,1.0380130367116445,-110.80695975963971,2.8581062521422314,-0.0008340729885198961,-4.430098557159547,8.984437233033084,-1.280353011043007,-4.9955270330632695,-0.5255881959715105,-1.4976996498442003,-0.02547707976926533,-83.78767981583289,3.6865126768715086,3.332496261211581,0.13648170507867885,1.7367993607746743,-5.1074684122761305,-2.441697356864027,-0.8411807411095116,18.11595011210112,5.024082001696325,-13.156881724139499,0.3896482147025656,5.923162462290074,1.0080722217171414,114.78596381025925,0.4726714707918064,59.77262980393918,2.164161088733895,7.187775764745454,3.833943568814522,-1.359134596533988,2.366658297493589,104.0553917765276,-3.129488901728705,-4.673703405636327,0.8227662038995976,4.628656224483205,5.008281774121439,-20.60457562248314,3.599762408421344,0.5957659661815082,-0.6362770935929889,1.8080844553745137,-4.383047694961602,1.795441037768306,-0.6837593724622877,-30.196296120243176,-0.6398788726172566,15.735857868891504,-3.8185007078458377,-128.39398106852758,4.971303726078393,-2.2792661185302787,-2.007933826139332,3.0992790991922323,-2.3915904428874577,1.7009112310164225,-3.0865894980320414,-14.88048527922832,0.7154264055323104,-2.032353773642477,-1.3887847221442307,-17.3324055657244,-0.10841125091703008,-0.9756485780270944,-1.5522830403284507
2,4.444400252186684,-0.4201052534729274,-121.41116183024025,0.5048707347654774,-1.8601879305780993,1.9419587908758305,-11.259444287789117,1.9219443062229957,60.11675368170321,3.1458340605594115,70.31062289954656,1.0767328865739683,31.685227577627625,4.4017401870158475,18.216712492223433,-2.889518003881814,0.503353176625908,0.7540106559995409,-33.32104950000467,3.8249042423450663,-65.08702670578604,-3.6189124018325636,33.217140148880276,-0.8284263639018268,70.37932935524574,5.110659760063482,22.305585767855604,-0.7536884428235054,-3.385078808489577,3.557327183827471,-188.23237560255563,-3.1267246797752457,-0.1951612057389951,0.8936223799995935,-110.96520163798509,2.458514960436436,29.45605972103023,-4.100801732429257,18.505170439933572,-1.3068154405952972,-5.253016228761133,-0.9303355632784942,-1.5219867787802224,-0.07015319091076536,-87.36969833246934,3.3248433083584543,3.3634714338834635,0.09590986184194902,1.7434934920961924,-4.960589160271696,-8.740562562303587,-0.6664677644173052,-8.08003516358377,5.2648874237115875,-12.950338455726524,0.6913952952123503,8.965358119721982,1.008736415633589,113.99957615624703,0.6146675931379821,59.86987743520989,2.283473349891542,5.711354535169434,4.181380336876297,-1.3878553517612782,2.430838381111589,104.11167996071109,-3.000147078092649,-4.538433072851943,1.2171229477540957,2.402472545071831,4.461805020207417,-20.64688573399991,3.6173142711146493,0.596814697384293,-0.6938339407068477,1.8853725421915495,-4.354993229012359,1.6863574702593715,-0.8989129991644834,-25.12043160602048,-0.7307144951365044,15.871425482862097,-3.598374018642808,-128.59249598838142,4.915715068737875,124.77501290440746,-1.6053340813612849,3.1855404102590517,-2.2362028136716945,-43.89505319565837,-3.4431912095862116,-20.739633785654206,0.9070317677854621,17.834424634315234,-0.7826458925323541,-73.38335685013686,-0.8088533428462763,4.66223613737158,-1.1613581771649502
3,117.61626041956303,-0.6111141166186,-121.5083897736101,0.3207943925617949,-105.5465153039328,1.5132518956812886,-11.335124852634168,1.6530231742601749,65.25483781215455,3.3883068213061893,198.32402985817876,1.1808865871857803,49.62067708319032,4.181779473309722,16.220522254013378,-3.4691902341937664,0.3662682571999099,0.6099792873434342,-33.45777693982298,3.6231025585393346,-65.19875353961457,-3.7406922862543275,-52.48834147035615,-0.7000201623896678,70.37882635537407,5.014991036718922,13.511402783714674,-1.1521882597339619,-14.457424866983196,3.754210428528308,-188.10279768312478,-2.8058398891829666,35.39367238745172,1.14698050373454,-116.51868744143628,2.503536962492061,29.41794511307465,-4.164667262787314,18.29703220846183,-1.617334756341541,-5.299324782896824,-1.1395076947341973,-1.424492386128278,-0.0029202320775800067,-87.38931772890982,3.175039224205979,-21.197479707941337,0.07472409211207753,37.96742372611656,-4.882132013068832,-8.53628242832677,-0.36979977661788926,-8.202571064642955,5.08740590658113,-12.837316040441717,0.9074000306803623,8.455778828872344,1.247250663062164,84.992603087871,0.047034160254788016,59.815479408773456,2.124289564961873,5.82339379631594,4.3112134701597,-19.23170357341703,2.3424533797354257,26.95900887247187,-2.833917972313577,-4.423314370784477,1.5729722777867081,50.329903481391185,4.952194497034595,-85.73174722104183,3.6626656054691424,24.555829997964878,-0.9696761488243564,27.098192852482068,-3.9361471609250795,1.4331135008232168,-1.3414693026865863,-25.33559573502293,-1.0749841052180844,10.885970643060922,-3.5187433423142824,-128.4331066140226,5.227683993241648,127.50571261849113,-1.475741679678352,2.8798829134692854,-2.7200607638824206,-43.79862235630582,-3.370481965665829,-20.58918661457806,1.0861025267729918,17.69801623970455,-0.5487092044060263,-18.248747698726568,-0.8260518100683242,-18.990879473820748,-1.1907400544500042
4,93.41378331306711,-0.43195611697480263,-121.631538690625,0.4418530310738267,-39.32353457404918,2.1138616056302726,-23.110808834946297,1.7622151822558465,129.6657336384437,3.3272211391173423,191.06192111757846,1.1295484255754737,149.77142753904207,4.80320597961699,14.400272197351967,-3.884442059138527,58.30760054866644,0.9203626670926035,-33.44914795359716,3.5211923305113304,-3.1935607499258083,-3.505497952290756,-42.449901825372685,-0.5726753783525546,85.8263377994156,5.108724827055519,13.224828001269165,-1.6973360494645098,1.2418981761219783,4.131816526310065,-182.1661841927748,-2.257033015549858,35.42491412486677,1.3189183005509122,-116.8170094116462,2.006560144065842,46.4955091716631,-4.4267778761393055,39.660039332186955,-0.9713908598541904,-127.73029382828832,-1.3356638522199031,-1.4755726936630855,-0.11311293239453761,-87.57533477202422,2.8791938027939246,-21.338835714680236,-0.2608471501239824,114.92601886992261,-4.7184301727311775,48.44016025211436,-0.29857248449264095,20.04252857339226,5.458135702190088,5.571731193262096,1.2896885930803808,2.829374492479918,1.2039672735607838,87.80474412762835,0.3656592991605538,135.43191704383793,1.9181189043388158,5.73485606050072,4.218473256824879,-19.394561242442624,1.9138060478299197,26.91603805600048,-3.232601282004122,-4.282492485346746,1.8710570162564797,-53.353472958815104,4.784548961950395,-85.79215977549765,3.6386027035435555,5.722152677880093,-1.0392116346389482,58.771157624405845,-3.837688410036888,34.769723233108074,-1.046976465084974,-23.056979253032004,-1.1387177324959394,10.390964822542314,-3.4064747193643603,-129.4235903862519,5.465157704017046,127.40268408248612,-1.8117626939868878,-1.317166046356478,-2.915488810013216,-43.80487132933875,-3.316456596270736,-20.596062895408974,1.0059021531992272,0.5170584779367573,-0.7570283838705018,-18.615741767587092,-0.7158397309326978,13.704448491998363,-0.8548280363977687
5,93.1530955869167,-0.8631517204720176,-46.626725421370864,0.8371991385072561,-83.6668440011091,1.8966949894982392,-22.078776862544157,2.2192496880580217,232.91487619827117,3.2888807844456043,191.19863608541542,1.372646490330659,149.68975367731264,4.708356735529622,-25.447862689131,-4.09797794300184,50.3180084269132,0.6612629494369846,-77.10685014765798,3.381944203291231,92.26100167953028,-3.3913535891618327,-52.29252158591845,-1.0971624232669406,85.99102443204698,5.457031470569284,48.042043399569245,-1.6322348449160393,2.3837024787527232,4.112848997296057,-199.2805608694594,-2.428675810811897,35.1965441602995,0.9909146226305686,-86.0066946207334,2.0047237973354752,51.9793354410072,-3.982282356134726,-88.51733896095092,-1.1747446752272768,-242.54371328354338,-1.86531599890202,2.128716567425969,-0.08064358102032723,-2.0997323581567997,2.9228388623387414,-75.77677657315078,-0.7409120777857889,114.63286745098773,-5.207002499404109,-37.00172977817795,-0.6165492275675222,20.271128248143373,5.8555225344735735,5.469664342328587,1.0838249404371145,0.8028109560345649,1.0860406750477392,87.91924221670462,0.7187004555430291,18.7400699099897,1.657995427298998,5.821237656983181,4.390094095314232,-19.21189287298552,2.233526636393508,21.441139606696773,-3.7250499781816115,-5.999145361877902,1.433886391125669,-140.6734177196742,4.248005250722346,-89.00391111790687,3.054249417840057,-81.62012898521385,-1.0665325003086572,44.787207737101554,-3.8462797308551044,34.55048283811611,-1.3660838406486457,-30.168027882311407,-1.0092516410778762,10.480681508876796,-3.0327616517489586,-210.09389448298987,4.8960176310811745,144.12035477070546,-1.285112058215971,59.50498690689473,-2.5115277136479213,-13.60797402702076,-2.656188929215912,46.95047792038709,1.0133080342079577,-13.55975581948465,-1.1960680828688255,-18.407047875213028,-0.3629809877846264,20.294617954740595,-0.77819719296562
6,98.97970240656075,-0.8734404818346183,16.539032041552936,1.3404075073180155,-79.97189639283177,1.891219867621925,-24.35658745993104,2.5072494169691524,253.3875375735369,3.479648710218481,190.99217762456976,0.8854845969247044,149.9568403352972,5.135099240260315,39.43435175625909,-3.4304039035621194,50.06188320740181,0.27448195197181885,-108.30178108843286,3.646668329718612,92.1485891618626,-3.5607490279837686,-35.68788165219834,-1.2393683780220166,197.13276097826372,5.862848822925352,54.757547375953926,-1.2889321272436667,72.60143469133493,4.0803425421289585,-200.13237265475337,-2.1198829890508306,4.278450076790492,1.1982694686178714,-86.17034977229603,1.732548461422488,52.00211618293055,-4.030370179970092,-88.68930016053524,-1.5382298140469457,-220.71673900729988,-1.7007554710110342,83.90057103686495,0.30932044717571416,-2.2597275394058105,2.7279389294957115,-73.09561348226546,-0.8800373426911563,114.38028750192811,-5.639390785169336,-58.09728040410882,-0.9644010737317643,-100.61681832288762,5.95368442219989,7.3655944095317265,1.1628650312038582,-23.54518640647404,0.8256705826554631,96.88285073284348,0.6435432472668554,18.88208692742399,1.9732598125135634,47.63690825713915,4.471048166047453,-95.51975457684976,2.268601508608324,-12.811782026751146,-4.003464364112299,-5.839900098132625,1.7819632972701693,-145.78439356136397,4.027520172263794,-89.04085025077615,2.8714043722210985,-194.01259090925015,-1.287576841383291,45.029929275909254,-3.4109159705163417,34.69457547652005,-1.0783765964328969,-21.926839458474717,-1.275618167333471,11.816366934252523,-2.718860509026406,-209.9534469178289,4.987377333399706,52.821458094327156,-1.4065693403523902,70.5397769519694,-2.5805216435619194,-91.06720633325796,-3.069163216125313,1.0871766980220983,1.217802292710167,-72.40539215703919,-1.8414955828587294,1.6778319648711282,0.15400557983603735,20.375005233464222,-0.4986350149571173
7,99.03835374218563,-0.664339163082783,-1.512440728511919,1.3413796402499245,-177.44265589929557,2.0186764136958235,-24.941862604558416,2.042491749429105,233.90470576993744,2.9434812621361623,171.18760489294317,0.41539180394454045,149.78858492140884,4.9187068535244896,31.98986591801388,-3.354238785188373,51.16461686274202,0.025742445445038092,-108.31668714528833,3.6048502417304227,92.28895338100185,-3.184148193270264,-30.70013835795205,-1.1449427475813827,69.13606418518613,5.545130573507089,54.8191957276269,-1.2382909652382537,72.47240674873358,3.8944541619620803,-198.8628495683998,-2.4171345020853092,4.357257504382267,1.3209050353076492,-87.59536139782394,1.666801835771761,-66.2649672131526,-4.201372588591923,-84.00131815828982,-1.535477305130381,-218.65603868753237,-1.6393518513291225,83.81617137911579,0.034146683211865925,-2.475072917273252,2.353144300541882,-57.96190361811509,-0.8717103665789776,114.16434661690982,-5.532784747530882,-149.96793994167354,-1.261174872355268,-224.0413125066504,5.286317794569805,7.56261050361463,1.439996609508236,-20.293059125326646,1.3721440531134008,72.53139971609556,0.7972830656292268,15.37246142596318,2.0744747489477167,29.01892627390637,4.100441580465993,-95.76030286315732,1.8728550833024167,6.276359869193204,-3.7264388587197814,58.557092901371995,2.373620331831085,-167.91700339431767,3.428207781825385,-88.79767567602309,3.2410182207788396,-194.03155250605738,-1.436516408277386,39.652590284219606,-3.424770820012421,34.60749052309163,-1.385971930019971,-21.97292560249716,-1.3259780126225,11.606995028690287,-3.225386208178434,-209.72513733785843,5.3395028086337915,52.893854636591996,-1.1947808863155371,63.68973540830341,-3.078650291538147,-95.30849919425515,-2.9502167299739925,119.79984497377623,1.0199802647612046,-72.2632352165853,-1.5623496062290587,1.5503575865431893,-0.03240808657117228,-28.949781596475965,-0.5790816357141493
8,98.8650869716629,-0.8903445375088126,1.9292296327968006,1.6987167316957998,-177.46007569835658,1.9864461475233408,1.5639149017165934,1.8685361519242858,151.9788123764481,2.8134763568880232,54.459240888813866,0.6491331372518844,122.01832341498178,4.94429064920761,31.94481943010186,-2.975920967269749,51.435691558896686,0.4501982968423226,-106.57299594103377,4.15518851129724,88.04393796656477,-2.8967786316258275,-30.493401799405156,-0.7222892056638466,57.1905405272367,5.0905619500072525,128.42662144645632,-0.952345561235823,72.79091407622633,3.981527784739242,-202.5779212471832,-2.119587786079966,55.024520591165896,1.8076558760927115,-215.345380812941,1.1988953211154354,-126.13463051710193,-4.02471388284755,-84.18064807298035,-1.8050672310653009,-218.82387494925513,-1.86590165658342,78.20178860766322,-0.5354438397860299,-86.518327959745,2.493405374550673,-57.3588128886964,-0.3321775183433121,114.12899554872897,-5.491828308720461,-150.40670349544646,-1.7711296801373906,-224.93814942949794,4.722319468296856,-74.39402778749168,0.7659329852484957,-20.074750210960083,1.6820489030183845,90.50722488821135,0.8595948506251492,15.168878623424545,1.7086882281168725,-9.972891998912363,3.641549055639169,-73.1605650921788,2.1145700347533216,5.953284785716294,-4.2542334071553185,58.644127221669486,2.4752711392168725,-109.02726483481513,3.7505973125598175,-88.84450735194729,3.1340519684665766,-243.22099883858024,-2.103558147728126,34.009643074633445,-3.623356539739172,99.88655108876038,-0.6815557668901697,-21.81200314849984,-0.919706107229439,12.159346864404291,-3.4768571226233957,-209.67788634511993,5.377226403423474,58.75868430344932,-1.034606579665994,50.81403385771617,-3.5804237813659703,-93.45959320350978,-2.9189076836943992,119.57834204971049,0.5802102901361752,-71.66542315422487,-0.9818061578208829,46.56334163607712,-0.06100389089662289,-28.88539585701759,-0.3950102515620333
9,88.13086717627053,-0.8995284706104676,2.0373241313300916,1.9056117171893332,-177.65196009692264,2.1503621641945196,1.8033711569221083,2.2661841049122726,158.7790518107043,2.4688538216241915,54.37637929810307,0.4988502699166429,131.3987670464324,5.589098017738767,31.838606754497725,-3.218608845973909,52.4745628114656,0.42074411481682555,-92.89288542712053,4.376804640573033,199.36791168482364,-2.42638772282798,-30.04545077289816,-0.8735587087550817,-19.712757285699816,4.4171495886592815,128.3487601438425,-1.087565122871391,69.83696948328142,3.605819181397287,-202.44761399951162,-1.7750552753436137,53.1557876365163,2.0603938193038305,-219.3563311407056,0.6078525057613267,-117.4407062095253,-4.2348914928471055,-105.59624860065745,-1.8502501044844326,-227.26617858571646,-2.4668090655100694,25.83116014674691,-0.7572052112952238,-133.38747041819056,2.408402691339921,-135.99597137877612,-0.10176361141803669,114.19465164873463,-5.419419989908461,-150.2497883823364,-1.527370379384867,-224.8893062676994,4.94628157299464,-74.21514158678102,1.1456314117640147,43.47008218558561,1.8759196789061758,93.01038574589,1.101021632758226,15.034734639136818,1.540424356018328,-4.534998426516603,4.123053070444774,-37.3530728930371,2.595534498759752,8.900225684560198,-4.183033694279037,77.35689520910375,2.7740554208847668,-109.22939349485776,3.4442040238121368,-88.4418131294884,3.72126037418575,-243.19518562130204,-2.0918314349421823,33.87037627215602,-3.958673660792003,145.5332376236346,-0.42034769964059376,-21.954927298129892,-1.193318358100532,12.367319198860438,-3.1294908556141876,-254.22200137833508,5.1477876582429944,59.26277880303569,-1.1574844247212217,50.84938868702025,-3.783982005183786,-93.60230563616851,-3.139774967992466,119.68933592846199,0.4747352696301907,-83.95624603966883,-1.2331760918778287,35.24770778514482,-0.02324749577283508,-121.19846901579128,-0.26835870848882276
