,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2
0,4.444966028573068,-0.35901825695592393,-3.072049710428424,0.8189487687999195,1.2008421017362716,1.8422401746317405,-3.9656244498000195,2.454757662844335,-2.1802092992576405,2.534245871442832,2.9270562957071604,1.2740059627935976,-0.5651115622159857,4.634653524074658,3.970665537195522,-3.0319571192147587,0.9595113318758965,0.7337694548101323,2.0494935417831206,4.292620184008259,-4.487701711123803,-3.651880110857322,-3.829714938835459,-1.3527523929940886,3.03410838278303,4.702427208603492,-1.6702074107046814,-0.21580125839498532,-3.2106255248412396,4.0253448834955545,2.635756850683907,-3.0113946958255458,-1.3431383212813297,0.9558227184741366,-4.599057324127398,3.246279831653071,1.4027138274224775,-4.808629892371633,3.060383716924669,-0.951073480148712,-4.963961156301978,-0.347665843236471,-1.631490815723009,0.35399412849964307,4.367915977144111,3.7655464994154,2.520743603087733,-0.35003821882987296,2.039006552432669,-4.612786532324877,1.7970127676322072,-0.8102038092150039,4.028584605815093,4.4516163233467925,4.770512406426949,0.8067433728417015,4.753557913160218,0.8728488916521284,-1.6864866512798296,-0.24738209224625773,-0.5682771194690215,2.3004720677807136,1.2963231796127426,3.630613462732045,-1.6396888426836664,1.9075218321535026,-0.8139419917153798,-2.9533745174882853,-4.603656269261234,0.9752068408125307,4.399806962356013,4.655008403384809,3.4028835156665167,4.255437584641113,0.8415268554816606,-0.9175548360741441,4.698991937653856,-4.286297743004449,1.8733900297012518,-0.28997521423228534,2.8130912161452297,-0.14725139254498476,-1.764013073755116,-3.625506250413455,-0.6561004074821426,4.729230734493848,2.926498433163336,-1.735160786910276,-3.943452827043532,-2.7995360279325956,1.6468057145388348,-3.068158394252025,-3.7818030383630683,0.47578934492657066,-1.9765494499494918,-1.2869129973061844,1.167015278519493,0.5088460412283622,-0.9295716353516035,-1.4254729550799472
1,-64.74191070902762,-0.545364732688985,5.093791808823781,0.8906563774413487,0.8268857144758729,0.8651756844317896,32.64575372855288,2.4075631190499025,0.323135467771424,1.927706558280947,-3.1986664600706805,1.0002525517288798,-1.1492749322763651,2.9808563817473246,-32.87532743492584,-2.927294684153059,0.5910344862031955,0.19981840168097664,-1.5738367961875843,1.2085473501663624,68.62281781437612,-3.062307014215399,26.399295336983528,-1.0259914067529068,-4.7988129867959595,4.080479068603991,-1.5758809424983005,0.393723620578464,7.337790781682909,3.783341671388061,-1.4127863367353717,-2.774302417957843,-1.4820228575446823,0.8989720069074423,78.60645569335809,3.151604714694134,2.045812497475642,-3.8228843774931387,-4.9078207925709085,-1.0089853179800743,121.05926734921219,-0.06470120109772498,-1.6721343846972416,0.4278743331975409,-58.68906750179572,3.1705960506166546,-1.9028878655855284,-0.5321049353726717,1.1794992523976158,-2.6724135740262636,1.72255262087705,-0.8278643241352238,-36.325265197355606,3.8050254607213585,-96.96146159542053,0.4875434152361839,-95.04084480141077,0.5478861068289047,-1.554173407977775,0.34155563341227557,-0.7234413130185664,1.453611994401308,0.5310445241220373,1.662376938564373,-2.021923944044771,1.494204416045068,0.046375899368856444,-1.6092363121498947,79.17038364120334,1.1078689701943394,-61.266644685054445,3.969517214928527,-12.029816366940185,3.659749650393676,0.7606497581844347,-0.6989666164074859,-88.78726812894256,-4.092617565586697,1.100755509224491,-0.665072698590923,-1.8755202826853807,-0.27318081409774775,-0.7753448960303422,-1.7323508797512288,-1.575243324863136,2.176546026657237,-3.0414314296799407,-1.7079696298774152,31.789057366485803,-2.3224097837871596,1.9282006054170593,-2.6641023975951557,24.270445014192365,0.617300562352067,-0.38295950781896715,-0.2403266450569561,1.0138105703677993,0.006363348203831998,-0.36280246075940115,-0.5559539196123023
2,73712166.56612103,2.910848876467309,-212.78383638733214,0.5297133878467586,0.3286335105956736,0.25655325859699973,-2426791.5051794425,0.4408669208006364,0.6918796709987514,0.7694128907037507,14.551947765917426,1.0631560229510582,-1.8754072589035493,1.783040605557093,2513040.148201745,-0.8939740519833808,0.14040300678017326,-0.09223149448282936,0.45009749819419076,0.9297662870559789,-98551086.46342355,-6.343462712977529,-842302.055232503,-2.304225314235487,154.64412845631,3.90396644820736,-1.8457862011769117,0.6703850063791517,-1396.6699659409921,3.000856779853962,-1.4623410654798596,-2.2577671929471346,-1.6815892542058848,0.8534793604045332,-194080778.7221958,-1.3061527042500494,-0.00936282646337494,-2.882091726231352,174.76082434025685,-0.6453812679821938,-1675058868.4796212,-6.413519110816104,-1.706213824535132,0.5264937279684418,45175922.23414773,5.9188595091461815,-0.5199044219772586,-0.21462547758526834,1.5282808132132737,-1.3790792624254131,1.7462841125817212,-0.837420152217968,4131924.2302498976,5.312574210206785,553118927.4968938,5.526828090395962,500554318.0099678,5.480002417685936,-1.8009754003505576,0.6308353704892613,-0.7215862096233849,0.8482674366739691,-0.20200867034130654,0.5360982255590188,-0.06267714502497945,1.2536463274105767,0.3263004309768148,-0.77814697021799,-201127749.04460397,-3.164902412839242,55977274.325297885,6.76921675332639,16738.63690762473,3.9070412963666996,0.5475118920888766,-0.515301519018965,356390948.2030633,0.9984388555693906,0.847446537840683,-0.5839145562316107,-0.4577955114429597,-0.13634448613297825,0.07326993373619739,-0.583722240767393,-1.91364627777328,1.2017989078436622,10.367504235158595,-1.3689576686820897,-2125532.366298434,-3.747482268230012,1.528688009272686,-2.2234618546005422,-554071.2230211822,-0.7217143599399992,0.004788703074398826,-0.01190106000370944,0.7942636808261851,-0.29584922313486456,0.04908365289881156,-0.1285828746769373
3,-1.3887129068228864e+38,-3869886.13128253,27992852588.72326,11.644385504387325,0.029227997539109263,0.03775588024134663,5.371310036905952e+30,127406.94391520486,0.44119269256547655,0.06120583053923334,-43081.327994542495,0.1876971530001087,-0.39880656395038017,1.2743615564916506,-6.396096198150655e+30,-131935.40304612854,0.04059691446306132,-0.10443736397076912,0.0433511434541341,0.16140950722440484,5.9323074931382554e+38,5173926.354118333,2.7055716677909397e+28,44218.79257463611,-5684876858.438614,-4.62518704095449,-1.066289956134081,0.8576784655016962,339568826148374.5,76.00907697060582,-1.3512666226497752,-1.812454563879666,-1.7372934717995834,0.8437099236282839,1.7572322774098447e+40,10189239.703294901,-0.37365006152824287,-1.8046167912275664,-10470919802.586897,-9.751693788778981,8.415247235945207e+44,87940584.83996427,-1.7217177070085865,0.6223908273215416,-1.200747717310233e+37,-2371730.6133700106,-0.26507144671824295,-0.11161197433965213,2.007842274914756,-0.9718978659958494,1.74215133837949,-0.8488721920363114,-7.685624350187436e+31,-216921.26374479977,-3.303764774378032e+42,-29038738.735077485,-2.0052687233118603e+42,-26279096.779178012,-1.3359118170020265,0.8223798284288057,-0.5424698128744814,0.5310516044294625,-0.1447950511501145,0.21726620300036364,0.026550323502283257,0.6275344794514884,0.24351878960473414,-0.39492097168651596,2.1002766599039315e+40,10559203.982080784,-3.507319675935982e+37,-2938800.836963193,-8.386702760037273e+19,-875.2810469004168,0.2560317534233708,-0.36260120353580894,-3.669018071255225e+41,-18710523.874936488,0.551722042818177,-0.4673434848627871,-0.21708459701181568,-0.09302562258873015,0.13176192580952928,-0.21242689178539043,-0.5631695783719814,0.9943490058014597,-7901.111074030999,-1.768703914480117,2.768577332213309e+30,111587.091841008,1.5766330515393518,-1.7860168348872125,3.332337668633261e+27,29088.09008612916,0.0001333900047448197,-0.0024028149956229865,0.4776485659806875,-0.37399494818278045,0.02016945370577973,-0.04535188738010866
4,3.2959366762823155e+189,7.290742760820153e+36,-1.0968627457508042e+51,-1469624750.4598234,-0.004786456662413605,0.0032424370005911113,-2.85310401249715e+152,-2.8199377693756253e+29,0.13269201644045492,-0.17174814914181313,9.471021803456067e+21,2261.935631371448,-0.19785872848832875,0.6811375180122757,6.831112450488862e+152,3.3579505040290936e+29,0.02468903358438891,-0.06227474685068794,-0.0134415956364888,0.026554684780900867,-4.688509169603174e+192,-3.114461433897584e+37,-9.251490598924608e+140,-1.4204251255902436e+27,3.7889756241574525e+47,298456030.9081573,-0.837618681946765,0.6384970045610958,-2.8810816498666926e+71,-17827363372721.46,-1.2501630244311606,-1.4416106423510335,-1.7404031535302529,0.8477094299114685,-1.0692083933233751e+200,-9.225469456401686e+38,-0.17130701600886075,-0.9816325864252968,8.032313822024781e+48,549723280.8864057,-2.6930901967204934e+223,-4.418004798871234e+43,-1.730062571105698,0.7022605872785668,1.5928517175547788e+184,6.303925515878724e+35,-0.1441544218805882,-0.05879750944495601,-0.22521816572277764,-0.980517155430345,1.7469393350043352,-0.8570746798738123,1.711245298634468e+158,4.0349527838484035e+30,2.5116671828964576e+211,1.7344765065484666e+41,2.069090086978251e+210,1.0527660797387268e+41,-1.4835458687779175,0.7303758667918577,-0.26290121821945467,0.35101671094662257,-0.042601719532044974,0.10058793674389774,-0.06921591703863164,0.25843262072049633,0.10738274862950592,-0.2092438434409332,-2.6079486165062092e+200,-1.1026452464495641e+39,3.386828906135977e+186,1.8413428298663908e+36,2.6477242630655882e+98,4.4030189490195676e+18,0.09341310769070599,-0.21299593950833112,4.2429288956935434e+206,1.9262344874089934e+40,0.18269820279335797,-0.3266452662827267,-0.14559976026595117,-0.06936514438839175,0.04867987978254884,-0.09198788627402066,-0.25711551233820107,0.48040464781082615,1.9655902371968243e+18,413.2244280431224,-1.0380058319908746e+151,-1.4535030994119875e+29,1.7706297896201066,-1.4504992398072465,-2.6221740290672754e+136,-1.749477276032462e+26,0.00017976526561430477,-0.00039823365216965466,0.17698342767726166,-0.3032420624254544,0.00646781821190737,-0.015714293809369964
5,,-1.7303667550482158e+188,1.0131597558517541e+254,5.758529415191723e+49,-0.0015880128745195034,0.00026077026304912806,,1.4978796065610037e+151,0.0571916772075686,-0.1499842631479479,-4.862959825643463e+108,-4.972286446814435e+20,-0.12899023848267832,0.33404493187594264,,-3.586334036506653e+151,0.012866944874783633,-0.031087773835562646,0.0011851367562419404,0.009427351989961374,,2.4614673140416662e+191,,4.857032564435419e+139,-4.983397801232698e+236,-1.9892122026826626e+46,-0.5560772527708852,0.4778202742272536,inf,1.5125678661800137e+70,-1.1538900402755483,-1.1335628294733484,-1.7462620748298505,0.8537525114900305,,5.613344064947719e+198,0.03092913332741934,-0.48500919168720263,-2.1336335888720944e+243,-4.21696475656301e+47,,1.4138723532782591e+222,-1.736288127883891,0.7628605746232037,,-8.362471517162589e+182,-0.07694877732975886,-0.030511374507666583,0.12545850822808102,-0.3003847698779686,1.7459170424544241,-0.863381217070452,,-8.984037817830958e+156,,-1.3186252710206403e+210,,-1.086272295663582e+209,-1.8601241573554568,0.7359643387683861,-0.09393411101993537,0.20659746238389365,-0.017093533002425425,0.04075798422040026,-0.051869164193815986,0.10807850340381092,0.043605279560898186,-0.10404647539631853,,1.3691730236657598e+199,,-1.778085175721388e+185,-inf,-1.390055238109434e+97,0.041889625912223644,-0.10276654434248284,,-2.2275376702391105e+205,0.0707795055991793,-0.1536292542584379,-0.10626039644413604,-0.05284501742566355,0.015929600635923927,-0.03825821146321172,-0.08582080372376405,0.2123648656623941,-1.8723258427381637e+90,-1.0319348745283291e+17,,5.449530617952092e+149,1.7396931521687953,-1.2353935802308977,,1.3766413652603197e+135,3.7373414318153105e-05,-9.562104094318092e-05,0.07338331744003093,-0.17439623084226716,0.0020744146107146916,-0.004992840905933193
6,,,,-5.319088718221709e+252,-0.00013491321889525561,1.2613860713615583e-05,,,0.03535099233488233,-0.08988812480248783,,2.5530539084628183e+107,-0.06985113874618315,0.16084845395805725,,,0.005568856733611796,-0.013417589322809145,-0.002555781898124054,0.002014865673221502,,,,,,2.6162838456471666e+235,-0.18996433064854434,0.3306293578267472,,-inf,-1.0538827268941953,-0.8786008099167563,-1.7455334281644908,0.8600131739278456,,,0.09321409339161008,-0.2310523048493251,,1.1201576341578496e+242,,,-1.740764080980906,0.8059209702091951,,,-0.040651663872310874,-0.015600637828524977,0.04566734714312781,-0.1393240620573432,1.747217300319293,-0.8674221681178019,,,,,,,-0.8604587642515256,0.8647538903752129,-0.040114691192321805,0.10139388935979453,-0.00647642913910023,0.015633558608158675,-0.022917209365159837,0.04694402821636122,0.01906528280069323,-0.04762802761141874,,,,,,inf,0.01821715985360376,-0.04411525807439581,,,0.02624859500683511,-0.061923251020273004,-0.07859892860442623,-0.04057034687109299,0.005791445057026326,-0.014503155478999295,-0.037437146662840586,0.08000832011798614,inf,9.82971067437536e+88,,,1.772315803008098,-1.0907599066663092,,,1.2833875263484297e-05,-3.080710702343129e-05,0.03544785619916854,-0.08489879083137579,0.0005817816810504029,-0.001405231926674458
7,,,,,3.514231664421662e-05,-4.89566565727494e-05,,,0.019396079879399543,-0.04693728347540631,,,-0.03283330299120073,0.07622610178547314,,,0.0020006678566930895,-0.004828698377979793,0.0002093220101676064,0.0013034474351519617,,,,,,,-0.07058153874419376,0.1586754703915364,,,-0.9438882541018597,-0.6690888961528982,-1.7469381097887169,0.8647355746835607,,,0.07779097351108584,-0.11257222737684666,,,,,-1.7437050329792647,0.8348644338095933,,,-0.021434071435282514,-0.007834422415759098,0.028442028691819474,-0.06207452141145861,1.7470423055471629,-0.8701054627746486,,,,,,,-0.4484058898036129,0.5816573695687578,-0.017896413126287324,0.04409009281337996,-0.002324321976082586,0.005609236946221417,-0.008666812138565478,0.020004251003088638,0.008320502031406909,-0.02037456203986581,,,,,,,0.007011972068423113,-0.016915994208116694,,,0.00948003588501415,-0.022305151185498834,-0.05814210372886164,-0.031327028839835735,0.002055220978575547,-0.005015019548495724,-0.01080236045060392,0.029839854949750916,,-inf,,,1.7532239050521663,-1.0030395732882351,,,5.581789448321279e-06,-1.3491086358368485e-05,0.015763939400287794,-0.03802329734119336,0.00012416010274262138,-0.0002996752771639488
8,,,,,2.5621584908573606e-05,-4.9883606593638516e-05,,,0.00925958814846934,-0.022252954923094783,,,-0.01463234216058043,0.03505374406178234,,,0.0005143630883357086,-0.0012419926562521346,-0.0004445457664727288,0.0003326499287400874,,,,,,,-0.028376869225654203,0.0646755989015009,,,-0.8203395770147519,-0.498995434939875,-1.7468552482805222,0.8682063617831979,,,0.04524986225119131,-0.05813155632183515,,,,,-1.74554135930518,0.8533018976863431,,,-0.011327629892485836,-0.003823745873023336,0.011582459714348368,-0.030205783894218186,1.747425600821549,-0.8717041293611888,,,,,,,-0.15983361343048824,0.33309188484406566,-0.0071350615198915515,0.017201847663228645,-0.0007638760486496368,0.0018441900523247113,-0.0032339213959653914,0.008032156351204996,0.0033832258879201655,-0.008153516626196268,,,,,,,0.002291173526138326,-0.005529604597463055,,,0.00301454314800576,-0.0073868274078582995,-0.04291574381773745,-0.02433872192144315,0.0006308019956055516,-0.0015168672337400307,-0.004765021707013353,0.009618506501406957,,,,,1.7559472723509673,-0.9478770661091838,,,,,0.006547813017632992,-0.015803067768747098,3.2273054977217664e-06,-7.795549325254395e-06
9,,,,,1.4774474606624102e-05,-3.479836543432475e-05,,,0.003977071412232573,-0.009588643742946004,,,-0.006393349936982767,0.015528102581398421,,,6.035132442222492e-06,-1.4591400844972662e-05,2.8719672605857153e-05,0.00023809538070250746,,,,,,,-0.009918159135658394,0.0245319905749699,,,-0.6841836543236464,-0.3634543855024337,-1.7473043347162853,0.8704686854073223,,,0.021140886713450407,-0.03149802893353923,,,,,-1.7466339402144588,0.8643904344398396,,,-0.006018310614654117,-0.0017723809135764589,0.006141437339321397,-0.014140169281937252,1.747405682361087,-0.8726722865736743,,,,,,,-0.06794580965810851,0.1521587760078585,-0.0023961709421702754,0.005761813436031958,-0.00021775879061339644,0.0005257065902210343,-0.0011928903655859242,0.00297334814614934,0.0012435379079038826,-0.0029895295854630794,,,,,,,0.0005392888813593455,-0.001302001053336447,,,0.0009356542476398511,-0.002185733470547034,-0.03159194184689246,-0.019040401968382338,0.00014033993070648677,-0.0003371150792416031,-0.0009983899690644321,0.0032704321629961897,,,,,1.7508755973312058,-0.9154996614759485,,,,,0.0025211669325791676,-0.006086436338782175,,
