,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2,x1,x2
0,58.26105872971293,-4.705724097572691,-40.26596996452744,10.734125302414313,15.739677595877652,24.146610416933157,-51.978232788418815,32.17499963843326,-28.57643932722975,33.21686748617549,38.36551227909288,16.698650955528237,-7.40703026827736,60.74733067075134,52.04430732912914,-39.74046835297169,12.576506929163742,9.617662998087368,26.86312175085972,56.264231275833055,-58.821203868041906,-47.86592298902909,-50.19683964630413,-17.73079616545212,39.76866539481372,61.63565390860769,-21.891742573588402,-2.8285502540347522,-42.0823108791991,52.76100045695293,34.54739219328411,-39.47095255712459,-17.60478260469864,12.528159535584194,-60.28076415880263,42.54963900944314,18.38565067879189,-63.02767372529347,40.11306145447503,-12.465910319005197,-65.06363166788128,-4.556925740469076,-21.384276419844625,4.639871841070516,57.25114829562331,49.35577107713753,33.03989055439153,-4.588020941846914,26.725666684045493,-60.46071563648864,23.553805747908854,-10.619503368142908,52.80346414533959,58.34822547337107,62.528060213519325,10.574146736510755,62.30583427937363,11.44060499266277,-22.10511783565498,-3.242486559490146,-7.448521860304361,30.15274748681537,16.99116717982014,47.58717677872147,-21.491729598823355,25.002270158402396,-10.668500473811832,-38.71047047562246,-60.341043452460845,12.782231103897999,57.66914981699274,61.01412614484538,44.60227481654418,55.776871509408,11.03006080016921,-12.026574747391017,61.59062712521661,-56.18136177710792,24.554897797300242,-3.8007631279854124,36.87174918825875,-1.9300534523656268,-23.12127216032306,-47.52023552541924,-8.599639260949942,61.98697308315778,38.35820026315848,-22.743099466190365,-51.68762489462499,-36.69407862531811,21.58501186160342,-40.214965705140145,-49.56884878443241,6.236266101821542,-25.907028950377978,-16.867826038291618,15.2963026586107,6.6695468315883915,-12.184081338880539,-18.683959116823885
1,58.111058729715836,-4.855724097568044,-40.115969964531594,10.884125302407254,15.589677595882781,23.99661041693794,-51.82823278842338,32.32499963841454,-28.426439327246943,33.06686748619142,38.215512279096096,16.54865095553201,-7.557030268272631,60.59733067075424,51.89430732913634,-39.59046835299279,12.42650692917317,9.467662998097628,26.713121750862104,56.11423127583516,-58.67120386804347,-47.7159229890307,-50.0468396463064,-17.580796165454768,39.61866539481561,61.48565390860944,-21.741742573593903,-2.678550254041585,-41.932310879216644,52.61100045696062,34.39739219332675,-39.32095255713245,-17.4547826047109,12.678159535542472,-60.13076415880706,42.699639009399625,18.53565067878674,-62.87767372529625,39.96306145448039,-12.6159103189925,-64.91363166788338,-4.406925740471859,-21.23427641985159,4.7898718410599,57.10114829562501,49.20577107713928,32.88989055439721,-4.738020941836737,26.875666684037597,-60.31071563649193,23.403805747920646,-10.76950336807038,52.65346414534125,58.19822547337271,62.37806021352158,10.424146736513723,62.15583427937587,11.290604992665697,-21.95511783566038,-3.092486559496808,-7.598521860289739,30.002747486822468,16.841167179823337,47.437176778724165,-21.341729598843653,24.852270158426755,-10.518500473815475,-38.56047047562546,-60.19104345246358,12.93223110389349,57.519149816994286,60.864126144846914,44.45227481654605,55.6268715094098,11.180060799978985,-11.876574747409522,61.440627125224566,-56.03136177711681,24.404897797308355,-3.9507631279697675,36.721749188263416,-2.0800534523581566,-22.97127216032557,-47.370235525421464,-8.749639260945164,61.83697308316065,38.20820026316636,-22.893099465702782,-51.537624894626845,-36.54407862532007,21.73501186158837,-40.06496570514533,-49.4188487844355,6.386266101816893,-25.757028950381628,-16.717826038295485,15.146302658619755,6.519546831599439,-12.034081338885771,-18.533959116828722
2,57.96107857265507,-5.005691906445642,-39.965998579747676,11.034075374197913,15.43971327808155,23.846643584028577,-51.67826438984576,32.47485354581328,-28.276460047016027,32.916886652300036,38.06553427089365,16.398676891768154,-7.706997484226005,60.447350436882544,51.74431587426902,-39.44049393525685,12.276574999112098,9.317737588618243,26.563137956859826,55.964245531332864,-58.521214430454854,-47.56593388458022,-49.89685506074892,-17.43081418020983,39.46867814728876,61.33566572986363,-21.5917809581426,-2.52859849442101,-41.78233203476524,52.4610095885999,34.24744563854047,-39.17096189006108,-17.304873263136866,12.827770917074238,-59.98079475273356,42.84922833054208,18.685614857610613,-62.72769266743546,39.81309881226609,-12.76581607726196,-64.76364584534625,-4.25694470286603,-21.084325649229342,4.939794418074807,56.95115974677112,49.05578290430229,32.739930224659275,-4.887947003864077,27.025610423208065,-60.16073817570374,23.253892606431428,-10.918668001402681,52.50347535865143,58.04823652960533,62.22807550470079,10.27416699173046,62.00584948098708,11.140624959667567,-21.805155492130435,-2.9425335234030543,-7.748411576632656,29.852797698992823,16.691189052232268,47.28719512063163,-21.191754178796963,24.702299842890902,-10.36852549232121,-38.410490966060635,-60.041062098671894,13.082199898355888,57.36916024119772,60.71413650369835,44.30228745068101,55.4768836880121,11.325864587198005,-11.726718854074388,61.290636570419764,-55.88137235549751,24.2549556934607,-4.100644124619596,36.57178154244686,-2.230000421929735,-22.821289215011767,-47.22025059134645,-8.89960612341882,61.686992691999734,38.05825639399426,-23.01100197901985,-51.38763744490533,-36.39409185806143,21.884897930444392,-39.915001822031165,-49.26886987036241,6.536233895024972,-25.60705400112211,-16.56785263237056,14.996367824059678,6.369627698672132,-11.884117775450825,-18.38399267584106
3,57.81113156867749,-5.155605795529405,-39.81607508731412,11.183941520643618,15.289808767705138,23.69673231451342,-51.52834890153133,32.62445724991966,-28.126515391178504,32.76693783785557,37.91559302252232,16.24874621599491,-7.856909780682146,60.29740322720253,51.59433866761388,-39.290562300396694,12.126757889688296,9.167938162701578,26.413181220620473,55.81428357850305,-58.37124260798961,-47.415962952075446,-49.74689620701656,-17.28086228359036,39.318712176694994,61.185697270587845,-21.441883712211666,-2.3787277938436686,-41.63238854119582,52.31103394721341,34.09758892524577,-39.02098679264408,-17.1551174063481,12.976687879230669,-59.830876528278225,42.998081052662755,18.835518992400218,-62.57774325159636,39.663198798091955,-12.915562034891682,-64.61368368372301,-4.106995342815604,-20.934457608183422,5.089586148575386,56.80119029860255,48.90581446087396,32.59003643369179,-5.037748191960576,27.17545947160948,-60.01079839130446,23.10412624697339,-11.066239528732723,52.35350527506336,57.89826602634999,62.0781163211701,10.124221092985097,61.855890057930445,10.990678289168752,-21.65525628812214,-2.7926593814872405,-7.898113713969135,29.70293230229891,16.54124748466685,47.13724409915719,-21.041819869066387,24.55237921893872,-10.21859235596745,-38.26054569644371,-59.891111891026725,13.232116434091616,57.21918804956628,60.56416413749751,44.152321163784144,55.326916183667755,11.461205988954346,-11.577107049230355,61.14066176423554,-55.73140057543482,24.105111042030792,-4.2503223748325265,36.42186808715033,-2.3798581971936943,-22.67133474928393,-47.070290805584584,-9.049517470281772,61.53704506117161,37.90839981123696,-23.045081343328214,-51.23767093383855,-36.24412717115514,22.03459007315122,-39.76509846881017,-49.118926194976964,6.686147742178551,-25.457120950601198,-16.41792372050618,14.846542846022798,6.219845320083189,-11.734215293043444,-18.23408245914959
4,57.66123105023945,-5.3054438957845695,-39.66621885761129,11.333689300360827,15.139988374742591,23.54689915443839,-51.37850774037679,32.773701586688006,-27.976619292634417,32.61703391693989,37.76570333961575,16.09887645107816,-8.006744874223871,60.147502321546895,51.44438140333892,-39.14069070152797,11.977103260137186,9.018317240299568,26.263262398855826,55.66435495064701,-58.221295441673725,-47.266017456797606,-49.59697340375632,-17.130952563130737,39.16877600038941,61.03575641955865,-21.292077042706506,-2.228971376048253,-41.482494617566495,52.16107961843361,33.9478588812203,-38.87103350209381,-17.00557940339385,13.124564717219945,-59.68103011506134,43.145826211351206,18.985338670406893,-62.42783819420586,39.513386877512936,-13.065080697948869,-64.46375466309715,-3.957090394578921,-20.784706210698786,5.23919237165175,56.65124759050319,48.7558736397632,32.44023628614081,-5.187372451913884,27.325174803572526,-59.86091145803795,22.95456766395682,-11.211264044803134,52.20356137379927,57.74832133701506,61.92819289761457,9.974322658038847,61.70596618417775,10.840778401766665,-21.505445917634592,-2.6428964430128583,-8.047548248124729,29.55318589985628,16.39135720246377,46.98733602375087,-20.891943262778014,24.402528397042225,-10.068717954332087,-38.11064844358521,-59.741205344861015,13.38195952953,57.06924019019652,60.414215950374725,44.00238439324456,55.17697712621397,11.575721457624933,-11.4278373847808,60.99070899741531,-55.58145348807675,23.95540400073583,-4.3997109177368205,36.272030794566696,-2.5295901007951174,-22.521420196846407,-46.920366250511414,-9.199350770840411,61.38714336293917,37.75864347204273,-23.008887598288265,-51.08773374206418,-36.094193406394766,22.18400535245823,-39.61528023124399,-48.96903194142763,6.835985763696721,-25.30724670912999,-16.268057279594053,14.696873232951129,6.070256940608955,-11.584398731795389,-18.084251286779327
5,57.51139034111761,-5.455184246650798,-39.51644930830801,11.483283901215504,14.990276538820606,23.39716674790908,-51.22876237135763,32.92247234431198,-27.826785680332673,32.4671877555171,37.61588003141877,15.949085151238808,-8.156480383153632,59.99766099061507,51.29444975601053,-38.99089639834865,11.827659577185699,8.868928363756602,26.113392328696097,55.514469156575494,-58.0713799450308,-47.11610463659978,-49.447096947414536,-16.981097092688827,39.01887810945002,60.885851038331204,-21.142387317830945,-2.0793627970199617,-41.33266447052253,52.01115266610267,33.798292645104674,-38.72110824807508,-16.856324927747018,13.271011755522304,-59.53127609429745,43.29204274502524,19.135049342913632,-62.27799019847521,39.363688647095195,-13.214302737246442,-64.31386823858882,-3.807242582785091,-20.63510570462875,5.388557290372319,56.50133923450957,48.60596830678908,32.29055705726296,-5.3367667084887165,27.47471687728447,-59.711092551530975,22.80527844201742,-11.352551055411476,52.053651106703015,57.59840980756324,61.778315445931156,9.824485300845623,61.55608801073879,10.69093871285398,-21.35575022618276,-2.4932773251293954,-8.196632519942234,29.40359343231446,16.241532935308268,46.83748319045897,-20.7421409798099,24.25276754272891,-9.918919201664963,-37.96081297997333,-59.591354961837055,13.531707922026566,56.919323583726865,60.26429881899882,43.85248555000388,55.02707461855087,11.65671477241928,-11.27899818181119,60.84078453407278,-55.43153811653767,23.80587522964963,-4.5487196605831315,36.122291720690846,-2.679159019573984,-22.371556974349524,-46.770486985597486,-9.349083391971966,61.23730075966053,37.60898908722158,-22.93380564977006,-50.937834223572914,-35.94429937982898,22.333057972722358,-39.46557180334084,-48.819201290311604,6.985725988648491,-25.15744821060841,-16.118271322469333,14.547405210955132,5.920921055463062,-11.434693071255454,-17.934522081162854
6,57.36162272576562,-5.604804844727375,-39.36678585853232,11.632690214706413,14.840697774032956,23.247557785453413,-51.079134246606074,33.07065028588829,-27.67702844741196,32.31741218297442,37.46613787714625,15.799389862600314,-8.306093877046655,59.84789246541839,51.14454937021666,-38.84119661132182,11.678476010324408,8.719825988794616,25.963581803538588,55.364635659351336,-57.9215030885766,-46.96623168591098,-49.29727708913953,-16.83130790548737,38.86902694985101,60.73598894378851,-20.992841006168725,-1.9299358713107155,-41.182912258434406,51.861259120500904,33.64892754178062,-38.571217245129525,-16.707420682041246,13.415591312765851,-59.381634900527125,43.436254410463725,19.28462637913499,-62.12821192498418,39.214129769444654,-13.36315709495874,-64.16403381911542,-3.6574645940916093,-20.485690590333114,5.537624077560209,56.35147279844493,48.45610628325997,32.14102612679173,-5.485876966334368,27.624045715735715,-59.561356811853436,22.656320140858636,-11.488636019844584,51.90378188175367,57.44853874025662,61.62849413223065,9.67472260118429,61.40626564281249,10.541172602694605,-21.206195151132313,-2.343834881019205,-8.345281339654266,29.254190089087416,16.091789384227695,46.68769785415373,-20.59242963118921,24.10311682839647,-9.76921299894008,-37.81105304251452,-59.4415732012364,13.681340314982938,56.76944510805331,60.11441957738891,43.70263299989662,54.87721671865515,11.695972883777218,-11.130658162821772,60.69089459804254,-55.28166144020875,23.656565788725672,-4.697255477554577,35.972672953240625,-2.8285274834172167,-22.221756455910814,-46.62066302488205,-9.498692648183074,61.0875303734628,37.45943562211617,-22.836341962601846,-50.78798068714189,-35.79445386218544,22.481659374327993,-39.31599792200231,-48.66944838707618,7.135346403573844,-25.007742374107206,-15.968583857230186,14.398185620699739,5.771897297780332,-11.28512337405552,-17.7849178148326
7,57.211941419250586,-5.754283691932542,-39.217247883516166,11.781872910661903,14.69127661414663,23.098094952823406,-50.92964474392461,33.2181111905336,-27.52736141993676,32.167719964266446,37.31649159294427,15.649808084340446,-8.455562925790801,59.69820990730344,50.994685850571464,-38.69160847629855,11.529602324115018,8.571065371734404,25.813841549454743,55.2148638555512,-57.77167178474026,-46.81640574017668,-49.147524012225425,-16.681596967740536,38.719230904122334,60.58617789115246,-20.843464615943162,-1.7807245980704156,-41.033252056071575,51.71140496697064,33.49980095464304,-38.42136668559692,-16.55893408247455,13.557813943501735,-59.23212671489092,43.577924978496114,19.434045119679922,-61.97851596283114,39.064735908015145,-13.511571097433094,-64.01426074666756,-3.5077690494399234,-20.33649553845992,5.686334985251122,56.20165578950514,48.306295329015086,31.991670912682842,-5.634648413838367,27.77312098840231,-59.41171930759485,22.507753520485863,-11.617757120072506,51.753961047024504,57.29871537784264,61.47873905437662,9.525048074900187,61.25650911747346,10.391493387106593,-21.05680666225321,-2.194602127846109,-8.493407101431744,29.10501121802045,15.942141189200154,46.537992201345034,-20.44282578414984,23.953596385587943,-9.619616196519768,-37.661382301871264,-59.29187245182129,13.830835424417819,56.619611583467716,59.96458500214689,43.55283504547382,54.727411422065,11.694580946400535,-10.982860546679074,60.54104535962387,-55.13183037949436,23.50751703257695,-4.8452223214155365,35.82319655994527,-2.9776577446881762,-22.072029948207955,-46.47090431498196,-9.648155851162594,60.93784525649219,37.309981904741896,-22.724781415033505,-50.63818137824877,-35.64466555979244,22.629718338402867,-39.166583301270016,-48.51978731000669,7.284825000783373,-24.858146066047993,-15.819012847149352,14.249261811570646,5.623246321387101,-11.135714729925759,-17.635461458537762
8,57.06235953799291,-5.90359884277143,-39.06785467005237,11.930796511677944,14.542037558600173,22.9488008806228,-50.78031510511775,33.364725914505364,-27.37779832646219,32.01812377286947,37.16695579970036,15.500357230739366,-8.604865147740643,59.548626378776284,50.8448647521705,-38.542148999928166,11.381088768274369,8.422702453716033,25.664182202330156,55.06516305519925,-57.62189287332238,-46.66663386084974,-48.99784781026374,-16.531976153061336,38.56949827363045,60.436425557581124,-20.694284634911845,-1.631763087351432,-40.8836978200798,51.56159613501579,33.3509501957289,-38.271562733071114,-16.410932899620054,13.697135305103497,-59.08277134947041,43.716454167148036,19.58328092916977,-61.82891480156286,38.91553266215732,-13.659470573510914,-63.86455827625342,-3.3581684771152194,-20.187555307463395,5.8346314570693965,56.051895638416845,48.1565431260527,31.84251880522294,-5.783025529174322,27.921902093036636,-59.2621950007227,22.359637588433177,-11.737864053448577,51.604195875204915,57.14894688829681,61.329060220227134,9.375475144977703,61.10682838205887,10.241914288970351,-20.907610702939525,-2.045612175053709,-8.64091990771819,28.956092234094235,15.792602897620252,46.388378323776095,-20.29334592811015,23.804226258089784,-9.470145557711223,-37.511814332625384,-59.14226500447649,13.980172024635928,56.46982975832735,59.81480179821847,43.40309990844336,54.57766664496495,11.659540340269269,-10.835625251907278,60.391242922814264,-54.98205178108646,23.358770503172327,-4.992521347911347,35.67388453758747,-3.1265118576272957,-21.92238866632793,-46.32122071379814,-9.797450358452096,60.788258361961475,37.160627232472024,-22.60379965159583,-50.48844446159931,-35.494943096138755,22.77714110153581,-39.017352566618314,-48.37023203903943,7.434139825770003,-24.70867606326503,-15.669576171479255,14.100681533846474,5.475029679622131,-10.986492200483749,-17.48617593017786
9,56.91289007151927,-6.052728450364844,-38.918625373086236,12.079425466740926,14.393005019692087,22.79969809513007,-50.6311663745166,33.51036047408538,-27.228352768647312,31.868636164738884,37.017544991934905,15.351054594399908,-8.753978256631111,59.39915481533685,50.69509157155876,-38.392835016189075,11.232985966278783,8.274793742688315,25.514614285900052,54.91554246251489,-57.472173107591864,-46.51692302103693,-48.84825846615792,-16.382457217832783,38.41983726160506,60.28673952646786,-20.545327471336535,-1.483085487233065,-40.73426335551621,51.41183848795026,33.202412374693715,-38.121811516418454,-16.26348485270789,13.832954118700414,-58.93358812234832,43.85117494370717,19.732309247621913,-61.67942080408496,38.76654550285691,-13.806779977661739,-63.71493555665331,-3.208675286803291,-20.038904661440295,5.982454242754354,55.90219968427914,48.00685726286031,31.693597101971463,-5.930952187792342,28.07034823695212,-59.11279871247372,22.212028468399463,-11.846681311143588,51.45449354879402,56.99924035022927,61.179467526733895,9.22601711365162,60.957233273409045,10.092448410766611,-20.758633132526107,-1.8968981535454612,-8.787727702950768,28.807468527762378,15.643188933849292,46.238868192992,-20.144006441813893,23.65502635619942,-9.320817723479847,-37.36236258448134,-58.99276302582725,14.129328992659461,56.32010629535613,59.66507658528246,43.25343571285081,54.42799020798955,11.598603451117414,-10.688955603089209,60.2414933131215,-54.83233240388031,23.210367821112555,-5.139051052834013,35.52475876216877,-3.275051757131799,-21.77284371054455,-46.17162197007065,-9.94655362087532,60.63878251620232,37.01137147926103,-22.476378183895036,-50.33877800439158,-35.34529499420174,22.923831480206726,-38.868330189728525,-48.2207964256238,7.583269023384068,-24.559349017216615,-15.520291587435828,13.95249282960387,5.327309700984086,-10.837480765204573,-17.33708404492758
